task,group,icl_index,split,row_index,pc1,pc2,pc3
person-instrument,train,5,test,163,-23.3008,-29.909,9.08624
person-instrument,train,5,test,164,-18.5498,-27.3745,8.7012
person-instrument,train,5,test,165,-15.5293,-28.9373,-0.282328
person-instrument,train,5,test,166,-20.1905,-24.3315,10.7205
person-instrument,train,5,test,167,-23.3142,-27.1953,7.152
person-instrument,train,5,test,168,-20.151,-25.7371,9.2839
person-instrument,train,5,test,169,-14.3218,-27.9341,-1.1083
person-instrument,train,6,train,0,-22.5683,-29.0667,9.99237
person-instrument,train,6,train,1,-21.17,-24.8394,8.46694
person-instrument,train,6,train,2,-24.4865,-27.8833,8.35049
person-instrument,train,6,train,3,-21.798,-26.2035,10.2604
person-instrument,train,6,train,4,-22.0855,-26.8317,4.66868
person-instrument,train,6,train,5,-16.4641,-29.5765,-0.075205
person-instrument,train,6,train,6,-23.4281,-26.1348,8.28693
person-instrument,train,6,train,7,-22.0233,-29.1802,9.22909
person-instrument,train,6,train,8,-23.825,-28.0342,6.81619
person-instrument,train,6,train,9,-22.5802,-25.1475,11.7935
person-instrument,train,6,train,10,-20.8156,-25.5419,10.572
person-instrument,train,6,train,11,-21.8442,-25.6407,12.9252
person-instrument,train,6,train,12,-16.239,-23.3784,0.769215
person-instrument,train,6,train,13,-23.4549,-25.4271,8.69545
person-instrument,train,6,train,14,-22.4948,-25.7914,9.78541
person-instrument,train,6,train,15,-24.0378,-27.5171,7.58665
person-instrument,train,6,train,16,-21.1626,-23.9939,9.99244
person-instrument,train,6,train,17,-16.559,-27.7199,-0.587019
person-instrument,train,6,train,18,-17.3408,-26.5001,1.80081
person-instrument,train,6,train,19,-21.5139,-21.9623,14.1438
person-instrument,train,6,train,20,-22.0815,-24.9629,10.0382
person-instrument,train,6,train,21,-21.6915,-22.5347,9.13487
person-instrument,train,6,train,22,-12.9523,-28.0172,-2.47241
person-instrument,train,6,train,23,-23.5701,-26.2046,8.59029
person-instrument,train,6,train,24,-24.8126,-26.7785,11.9494
person-instrument,train,6,train,25,-21.8188,-27.4654,9.81759
person-instrument,train,6,train,26,-23.4378,-28.7051,11.006
person-instrument,train,6,train,27,-23.8986,-27.9196,9.74016
person-instrument,train,6,train,28,-19.583,-28.7226,7.77984
person-instrument,train,6,train,29,-20.2238,-25.4723,10.441
person-instrument,train,6,train,30,-20.9083,-28.9154,7.49846
person-instrument,train,6,train,31,-22.9324,-27.361,7.48967
person-instrument,train,6,train,32,-18.7619,-22.6064,14.7964
person-instrument,train,6,train,33,-22.9978,-25.5892,10.5927
person-instrument,train,6,train,34,-25.0899,-25.7765,13.7652
person-instrument,train,6,train,35,-16.3117,-27.3451,1.01532
person-instrument,train,6,train,36,-16.6563,-24.4054,1.017
person-instrument,train,6,train,37,-22.7545,-30.7534,4.35086
person-instrument,train,6,train,38,-20.2746,-23.8401,10.3138
person-instrument,train,6,train,39,-20.6178,-27.407,8.91418
person-instrument,train,6,train,40,-23.7928,-26.8544,7.54464
person-instrument,train,6,train,41,-24.127,-25.7151,11.0608
person-instrument,train,6,train,42,-20.0451,-26.8008,5.24894
person-instrument,train,6,train,43,-22.8405,-24.4651,7.07615
person-instrument,train,6,train,44,-22.8018,-29.834,8.04381
person-instrument,train,6,train,45,-20.6097,-22.6603,14.7136
person-instrument,train,6,train,46,-20.0388,-22.9549,11.4146
person-instrument,train,6,train,47,-22.1259,-24.0389,10.6662
person-instrument,train,6,train,48,-22.414,-26.6633,8.30162
person-instrument,train,6,train,49,-21.4703,-24.6306,12.9433
person-instrument,train,6,train,50,-24.2461,-27.0476,8.1798
person-instrument,train,6,train,51,-21.3077,-24.3644,10.2169
person-instrument,train,6,train,52,-15.9694,-26.1091,-0.609509
person-instrument,train,6,train,53,-23.67,-25.2645,11.5371
person-instrument,train,6,train,54,-22.9992,-29.8972,8.02974
person-instrument,train,6,train,55,-15.872,-24.6591,0.875683
person-instrument,train,6,train,56,-23.0067,-25.0539,11.8603
person-instrument,train,6,train,57,-19.958,-25.4764,9.68006
person-instrument,train,6,train,58,-23.1773,-26.2547,10.1068
person-instrument,train,6,train,59,-24.5568,-28.0592,9.29056
person-instrument,train,6,train,60,-21.9951,-26.625,10.6477
person-instrument,train,6,train,61,-16.1801,-28.8103,-0.0665752
person-instrument,train,6,train,62,-21.266,-25.7764,10.1443
person-instrument,train,6,train,63,-18.3965,-24.1837,6.81193
person-instrument,train,6,train,64,-20.7639,-24.2386,13.1491
person-instrument,train,6,train,65,-23.6146,-24.0828,11.1918
person-instrument,train,6,train,66,-19.7348,-23.384,9.53168
person-instrument,train,6,train,67,-22.8125,-25.9136,8.34315
person-instrument,train,6,train,68,-21.5835,-26.6573,6.00006
person-instrument,train,6,train,69,-22.6685,-25.6882,10.5769
person-instrument,train,6,train,70,-15.8409,-26.5903,0.251903
person-instrument,train,6,train,71,-16.0479,-26.7693,-0.941693
person-instrument,train,6,train,72,-14.8731,-23.8872,0.0501163
person-instrument,train,6,train,73,-23.4749,-31.2947,6.75623
person-instrument,train,6,train,74,-22.3723,-27.4804,4.59897
person-instrument,train,6,train,75,-23.6568,-27.1399,8.12902
person-instrument,train,6,train,76,-16.0476,-26.1989,0.464942
person-instrument,train,6,train,77,-21.6271,-26.2452,6.3834
person-instrument,train,6,train,78,-22.4728,-26.0528,5.61334
person-instrument,train,6,train,79,-20.8287,-28.3321,4.66354
person-instrument,train,6,train,80,-20.9807,-24.3908,13.6212
person-instrument,train,6,train,81,-19.6033,-28.5068,6.78439
person-instrument,train,6,train,82,-21.8029,-22.8306,8.80263
person-instrument,train,6,train,83,-14.9108,-27.6231,-0.43054
person-instrument,train,6,train,84,-22.7854,-24.6435,9.84133
person-instrument,train,6,train,85,-14.2142,-28.2206,-1.01182
person-instrument,train,6,train,86,-20.6115,-24.2232,10.4535
person-instrument,train,6,train,87,-16.7418,-23.7277,1.13243
person-instrument,train,6,train,88,-15.6113,-27.1553,0.0923699
person-instrument,train,6,train,89,-21.2356,-24.6751,10.643
person-instrument,train,6,train,90,-19.9243,-29.7281,3.13037
person-instrument,train,6,train,91,-22.9664,-30.6387,6.98389
person-instrument,train,6,train,92,-13.8519,-27.0484,-1.37692
person-instrument,train,6,train,93,-24.4032,-25.9607,10.3239
person-instrument,train,6,train,94,-23.253,-26.5964,6.36714
person-instrument,train,6,train,95,-22.841,-25.7162,8.99053
person-instrument,train,6,train,96,-22.8283,-26.2487,9.06045
person-instrument,train,6,train,97,-18.9467,-23.5396,6.21232
person-instrument,train,6,train,98,-24.9781,-26.0335,14.1339
person-instrument,train,6,train,99,-22.1825,-24.2992,12.3906
person-instrument,train,6,train,100,-22.4707,-25.0515,12.7836
person-instrument,train,6,train,101,-21.0939,-28.9183,10.9499
person-instrument,train,6,train,102,-24.4199,-28.4067,12.5663
person-instrument,train,6,train,103,-15.83,-27.7937,-0.0219823
person-instrument,train,6,train,104,-21.612,-25.0275,7.14669
person-instrument,train,6,train,105,-21.5638,-23.4812,8.74441
person-instrument,train,6,train,106,-24.7153,-30.0131,8.92536
person-instrument,train,6,train,107,-21.3384,-24.0892,10.0963
person-instrument,train,6,train,108,-23.4573,-26.0675,9.56174
person-instrument,train,6,train,109,-23.2224,-25.7328,8.21492
person-instrument,train,6,train,110,-23.0898,-24.9673,9.53637
person-instrument,train,6,train,111,-22.2848,-26.1764,9.07007
person-instrument,train,6,train,112,-19.0439,-24.639,8.79106
person-instrument,train,6,train,113,-21.2792,-26.2364,5.17327
person-instrument,train,6,train,114,-14.2828,-27.9421,-1.72962
person-instrument,train,6,train,115,-21.2656,-23.6099,14.4377
person-instrument,train,6,train,116,-19.9172,-28.6269,6.0474
person-instrument,train,6,train,117,-23.9107,-24.997,12.118
person-instrument,train,6,train,118,-22.7047,-25.373,7.90904
person-instrument,train,6,train,119,-23.782,-25.0712,11.6481
person-instrument,train,6,train,120,-23.9548,-26.8738,9.16104
person-instrument,train,6,train,121,-16.1158,-25.8459,0.441817
person-instrument,train,6,train,122,-22.797,-26.3881,8.61133
person-instrument,train,6,train,123,-19.5842,-23.1904,14.4987
person-instrument,train,6,train,124,-22.0664,-25.3153,8.37974
person-instrument,train,6,train,125,-17.544,-25.2448,0.82796
person-instrument,train,6,train,126,-22.7112,-25.3357,9.51061
person-instrument,train,6,train,127,-24.0961,-25.912,9.12952
person-instrument,train,6,train,128,-19.4692,-23.62,12.5417
person-instrument,train,6,train,129,-23.7662,-24.6141,10.3332
person-instrument,train,6,test,130,-15.0421,-25.1523,0.380771
person-instrument,train,6,test,131,-18.1987,-25.2948,7.42744
person-instrument,train,6,test,132,-17.1838,-24.6843,0.775725
person-instrument,train,6,test,133,-23.5748,-25.7019,8.82968
person-instrument,train,6,test,134,-21.037,-24.383,12.57
person-instrument,train,6,test,135,-21.8791,-23.7237,13.8125
person-instrument,train,6,test,136,-21.0121,-23.8595,10.0616
person-instrument,train,6,test,137,-21.763,-25.4557,11.62
person-instrument,train,6,test,138,-21.5162,-28.4397,9.67665
person-instrument,train,6,test,139,-26.1859,-27.33,11.3858
person-instrument,train,6,test,140,-23.7034,-26.123,7.35588
person-instrument,train,6,test,141,-22.1172,-25.6231,10.3591
person-instrument,train,6,test,142,-22.4275,-25.496,10.93
person-instrument,train,6,test,143,-17.6832,-25.936,2.22103
person-instrument,train,6,test,144,-19.5692,-22.1647,11.0043
person-instrument,train,6,test,145,-21.9266,-26.5748,4.38584
person-instrument,train,6,test,146,-24.0693,-26.7621,7.85838
person-instrument,train,6,test,147,-20.1842,-27.2113,7.26881
person-instrument,train,6,test,148,-20.6792,-23.647,10.1631
person-instrument,train,6,test,149,-21.2367,-28.1588,10.2316
person-instrument,train,6,test,150,-24.6455,-26.0288,12.8546
person-instrument,train,6,test,151,-22.9546,-25.5152,12.2638
person-instrument,train,6,test,152,-22.3829,-26.4832,6.17236
person-instrument,train,6,test,153,-15.277,-26.6836,-0.685429
person-instrument,train,6,test,154,-15.2916,-27.6182,-0.530229
person-instrument,train,6,test,155,-14.0032,-26.8881,-1.37238
person-instrument,train,6,test,156,-21.668,-25.1702,5.42601
person-instrument,train,6,test,157,-23.7166,-25.1257,11.9553
person-instrument,train,6,test,158,-18.3966,-25.319,2.33001
person-instrument,train,6,test,159,-19.265,-24.1655,6.7875
person-instrument,train,6,test,160,-24.0611,-27.205,11.3344
person-instrument,train,6,test,161,-15.2352,-25.4546,-1.22971
person-instrument,train,6,test,162,-21.4631,-23.6208,12.8544
person-instrument,train,6,test,163,-23.5853,-22.9918,12.8385
person-instrument,train,6,test,164,-22.8144,-25.2429,9.02579
person-instrument,train,6,test,165,-16.8809,-24.2663,0.723187
person-instrument,train,6,test,166,-15.3569,-29.118,-0.739687
person-instrument,train,6,test,167,-23.887,-30.4758,8.57722
person-instrument,train,6,test,168,-23.3181,-30.4102,6.56912
person-instrument,train,6,test,169,-21.3881,-24.497,6.96936
person-instrument,train,7,train,0,-23.751,-25.8428,9.70465
person-instrument,train,7,train,1,-21.3723,-25.5456,11.203
person-instrument,train,7,train,2,-17.076,-29.946,0.300562
person-instrument,train,7,train,3,-21.2598,-25.4853,11.9379
person-instrument,train,7,train,4,-23.5029,-29.2174,6.45855
person-instrument,train,7,train,5,-23.647,-26.2991,9.77724
person-instrument,train,7,train,6,-21.2203,-24.4188,12.4537
person-instrument,train,7,train,7,-24.9317,-26.5749,10.9714
person-instrument,train,7,train,8,-22.6711,-27.6141,10.5567
person-instrument,train,7,train,9,-17.9798,-27.38,1.63998
person-instrument,train,7,train,10,-23.4366,-27.6524,7.15822
person-instrument,train,7,train,11,-21.285,-23.382,14.3777
person-instrument,train,7,train,12,-19.5782,-25.2131,8.49377
person-instrument,train,7,train,13,-21.9697,-24.9778,13.5012
person-instrument,train,7,train,14,-21.0526,-24.3704,14.1974
person-instrument,train,7,train,15,-23.6454,-28.7645,7.23373
person-instrument,train,7,train,16,-21.3875,-25.9464,11.311
person-instrument,train,7,train,17,-22.7745,-30.1775,5.6305
person-instrument,train,7,train,18,-14.8233,-28.087,-0.949475
person-instrument,train,7,train,19,-16.9863,-24.8569,1.88529
person-instrument,train,7,train,20,-21.4076,-27.7458,5.83845
person-instrument,train,7,train,21,-24.7147,-31.2985,9.32335
person-instrument,train,7,train,22,-21.9178,-26.43,4.69812
person-instrument,train,7,train,23,-21.1076,-25.7926,6.62981
person-instrument,train,7,train,24,-13.8247,-24.8597,0.331328
person-instrument,train,7,train,25,-20.957,-27.446,11.2011
person-instrument,train,7,train,26,-16.3948,-27.14,-0.287493
person-instrument,train,7,train,27,-16.5243,-25.811,1.75814
person-instrument,train,7,train,28,-23.5259,-28.082,6.04218
person-instrument,train,7,train,29,-25.4702,-29.5207,8.75138
person-instrument,train,7,train,30,-21.8592,-27.3155,5.49411
person-instrument,train,7,train,31,-24.3977,-27.1452,10.4496
person-instrument,train,7,train,32,-23.5851,-27.4277,6.35923
person-instrument,train,7,train,33,-24.2919,-26.1902,12.8087
person-instrument,train,7,train,34,-24.1178,-25.9422,14.6014
person-instrument,train,7,train,35,-23.8036,-24.9584,9.99479
person-instrument,train,7,train,36,-22.8126,-26.057,7.42454
person-instrument,train,7,train,37,-21.8853,-29.5873,8.71229
person-instrument,train,7,train,38,-17.9238,-26.0108,1.87963
person-instrument,train,7,train,39,-23.2642,-24.9181,8.56103
person-instrument,train,7,train,40,-15.0115,-28.8978,-1.12393
person-instrument,train,7,train,41,-16.152,-28.7119,0.64646
person-instrument,train,7,train,42,-22.5263,-27.4451,9.62664
person-instrument,train,7,train,43,-22.3845,-25.8933,8.11174
person-instrument,train,7,train,44,-23.1535,-28.3406,11.3532
person-instrument,train,7,train,45,-15.6792,-27.5392,0.278249
person-instrument,train,7,train,46,-16.2416,-24.1923,0.82491
person-instrument,train,7,train,47,-21.4327,-23.708,5.71571
person-instrument,train,7,train,48,-19.4504,-29.077,2.01059
person-instrument,train,7,train,49,-20.0502,-23.2756,13.3071
person-instrument,train,7,train,50,-24.0363,-30.8069,7.75992
person-instrument,train,7,train,51,-16.0611,-27.6485,-0.498504
person-instrument,train,7,train,52,-24.1787,-30.4821,6.82548
person-instrument,train,7,train,53,-24.8561,-25.4987,14.7163
person-instrument,train,7,train,54,-20.579,-26.3377,9.33571
person-instrument,train,7,train,55,-20.0916,-24.1132,6.96128
person-instrument,train,7,train,56,-15.7172,-25.6437,1.07365
person-instrument,train,7,train,57,-19.969,-25.3726,10.6653
person-instrument,train,7,train,58,-17.4494,-27.2455,1.72845
person-instrument,train,7,train,59,-21.0569,-24.7172,12.8353
person-instrument,train,7,train,60,-15.744,-29.7127,-0.61167
person-instrument,train,7,train,61,-23.7708,-26.0149,9.61873
person-instrument,train,7,train,62,-24.147,-27.0616,9.12016
person-instrument,train,7,train,63,-20.3558,-27.115,4.67823
person-instrument,train,7,train,64,-20.5767,-23.5546,15.1439
person-instrument,train,7,train,65,-14.6707,-26.4904,-1.01253
person-instrument,train,7,train,66,-20.4998,-24.0476,10.7755
person-instrument,train,7,train,67,-21.4255,-29.4078,5.79501
person-instrument,train,7,train,68,-21.4307,-27.1056,8.59095
person-instrument,train,7,train,69,-21.5639,-24.0797,12.9081
person-instrument,train,7,train,70,-24.5773,-24.9988,11.7941
person-instrument,train,7,train,71,-23.8073,-25.9116,7.82423
person-instrument,train,7,train,72,-19.1076,-25.0227,5.32089
person-instrument,train,7,train,73,-13.9671,-28.001,0.133753
person-instrument,train,7,train,74,-24.093,-30.7083,9.02264
person-instrument,train,7,train,75,-23.551,-25.7934,12.4405
person-instrument,train,7,train,76,-23.5108,-25.7564,10.6182
person-instrument,train,7,train,77,-15.7291,-27.9193,-0.16674
person-instrument,train,7,train,78,-16.4618,-24.194,1.0183
person-instrument,train,7,train,79,-23.1019,-25.9348,8.26646
person-instrument,train,7,train,80,-16.57,-27.0727,0.63172
person-instrument,train,7,train,81,-23.1178,-26.8066,5.51186
person-instrument,train,7,train,82,-23.3512,-25.2667,11.8133
person-instrument,train,7,train,83,-24.2735,-31.0593,7.09449
person-instrument,train,7,train,84,-24.5347,-25.8302,12.2044
person-instrument,train,7,train,85,-23.2535,-27.3091,6.91134
person-instrument,train,7,train,86,-20.548,-23.7037,12.9828
person-instrument,train,7,train,87,-22.6445,-29.3923,6.83761
person-instrument,train,7,train,88,-23.8435,-26.9424,9.80291
person-instrument,train,7,train,89,-19.9515,-24.0757,10.6817
person-instrument,train,7,train,90,-22.6644,-25.4472,9.39756
person-instrument,train,7,train,91,-21.2481,-24.3931,8.46568
person-instrument,train,7,train,92,-22.399,-25.2881,6.18033
person-instrument,train,7,train,93,-23.1854,-25.3011,10.6902
person-instrument,train,7,train,94,-22.5481,-26.608,10.9041
person-instrument,train,7,train,95,-19.6732,-25.3467,6.65027
person-instrument,train,7,train,96,-22.868,-26.1997,9.39138
