icl_example_index,token_role,layer,test_mse,test_mse_seed0,test_mse_seed1,test_mse_seed2,test_r2,test_r2_seed0,test_r2_seed1,test_r2_seed2,test_r2_testmean_baseline,test_r2_testmean_baseline_seed0,test_r2_testmean_baseline_seed1,test_r2_testmean_baseline_seed2,train_mse,train_mse_seed0,train_mse_seed1,train_mse_seed2,train_r2,train_r2_seed0,train_r2_seed1,train_r2_seed2
1,last_label_token,9,0.22217920287316587,0.2171960301759864,0.21630270020300602,0.23303887824050518,-0.023313742557218704,-0.0003622284793205477,0.003752273806075457,-0.07333127299841102,-0.16828956320749824,-0.1420864416799681,-0.13738902594331526,-0.2253932219992114,0.16776645183563232,0.1968776434659958,0.17179621756076813,0.13462549448013306,0.15195842970697768,0.004804452298539208,0.1315883925746114,0.3194824442477824
1,last_label_token,10,0.2217738373272893,0.21720234686587037,0.21555556289288177,0.2325636022231158,-0.02144670852122262,-0.00039132191147861484,0.00719344141825673,-0.07114224507044598,-0.16615802105410493,-0.14211965686289263,-0.13346033815249903,-0.22289406814692314,0.16749443610509238,0.19686461985111237,0.1712237447500229,0.13439494371414185,0.15333344029310791,0.004870285286575737,0.13448218174439186,0.32064785384835615
1,last_label_token,11,0.2218321241918398,0.21720239495028967,0.21587414140460873,0.23241983622062107,-0.02171516636396294,-0.0003915433788637124,0.005726131404908075,-0.07048008711793319,-0.1664645120966771,-0.14211990970620336,-0.1351355262236582,-0.22213810036016968,0.1670206735531489,0.1968536227941513,0.1706954687833786,0.1335129290819168,0.1557282596035252,0.004925874239860573,0.1371525605680438,0.32510634400267124
1,last_label_token,12,0.2216501652693548,0.21719744866635618,0.21576318179859835,0.2319898653431099,-0.020877099328201254,-0.00036876176718148024,0.006237189542802168,-0.06849972576022445,-0.16550771367755104,-0.14209390055763582,-0.13455206499973094,-0.2198771754752864,0.16680453717708588,0.1968521624803543,0.1707146018743515,0.13284684717655182,0.15682080599613488,0.004933255970784645,0.13705584482818234,0.3284733171894376
1,last_label_token,13,0.2218631584103368,0.21720281809317965,0.21598076219318293,0.23240589494464778,-0.02185810387506563,-0.00039349229185270396,0.005235057007397681,-0.07041587634074187,-0.16662769997881655,-0.14212213472733826,-0.1356961725528436,-0.22206479265626777,0.16668067375818887,0.1968364715576172,0.17041370272636414,0.13279184699058533,0.1574469224044748,0.005012571916325204,0.13857685801745234,0.3287513372796469
1,last_label_token,14,0.22182231764165627,0.21720837344642446,0.2160719238409475,0.23218665563759683,-0.021669999321142813,-0.000419079157079727,0.004815184374202142,-0.06940610318055085,-0.16641294610813104,-0.14215134655784212,-0.1361755297576175,-0.22091196200893348,0.16652007400989532,0.1968306452035904,0.1700430065393448,0.1326865702867508,0.15825873705061733,0.0050420235162362825,0.14045068781537595,0.32928349982023974
1,last_label_token,15,0.22172603286614936,0.2172045138703675,0.2162716360653148,0.2317019486627659,-0.021226530568437523,-0.00040130270830118775,0.003895349119106717,-0.0671736381161181,-0.16590664985328005,-0.14213105166809803,-0.13722568073644892,-0.21836321715529317,0.16665235658486685,0.19684377312660217,0.1702183187007904,0.13289497792720795,0.15759006270378692,0.004975663261705177,0.13956450348557048,0.3282300213640851
1,last_label_token,16,0.2217375768666842,0.2171944321704512,0.21618838911296942,0.23182990931663192,-0.02127969996610653,-0.00035486837988862874,0.004278768220712159,-0.06776299973914313,-0.16596735191345516,-0.14207803885394044,-0.13678794154062768,-0.2190360753457974,0.16680466632048288,0.19685454666614532,0.170451819896698,0.13310763239860535,0.15682015318999867,0.0049212041651943705,0.13838417977557882,0.32715507562922286
1,last_label_token,17,0.22203853083591837,0.21719844882227793,0.21665206396279216,0.23226507972268498,-0.022665834800563944,-0.00037336828879186434,0.0021431729905292407,-0.06976730910342921,-0.16754986448310763,-0.14209915969849973,-0.13922609273013808,-0.2213243410206851,0.1667833129564921,0.1968560665845871,0.1703336089849472,0.13316026329994202,0.15692809217381606,0.004913521139130683,0.1389817233614986,0.32688903202081887
1,last_label_token,18,0.2219294807156261,0.21719042032706637,0.21656766939563912,0.2320303524241728,-0.022163571378607694,-0.0003363906177236142,0.002531877780392877,-0.06868620129849234,-0.16697644394798808,-0.142056943293712,-0.13878231900729965,-0.22009006954295263,0.16674954195817313,0.19686095416545868,0.17020876705646515,0.13317890465259552,0.15709880097841578,0.004888814937670682,0.13961278603171623,0.3267948019658604
1,last_label_token,19,0.22199755329377846,0.2171884536743164,0.2166428349599117,0.23216137124710723,-0.022477100294967894,-0.0003273326016723921,0.0021856799639792257,-0.06928964824721051,-0.16733439141367157,-0.14204660200230168,-0.13917756367069156,-0.22077900856802146,0.1670081466436386,0.19687330722808838,0.17044328153133392,0.13370785117149353,0.15579158179873046,0.004826371519956352,0.13842734030434878,0.32412103357188626
1,last_label_token,20,0.22251403498716382,0.2171869245897822,0.21789518885251855,0.2324599915191907,-0.024855913468234087,-0.000320289938825713,-0.00358241593463271,-0.07066503453124384,-0.17005021793643715,-0.14203856158501926,-0.14576284241530058,-0.22234924980899162,0.15471896529197693,0.19688421487808228,0.13376452028751373,0.13350816071033478,0.21791208644699891,0.004771234509381217,0.3238345772177639,0.3251304476138517
1,last_label_token,21,0.22245634971212605,0.21718357631138394,0.21801001765146977,0.23217545517352448,-0.02459022642855631,-0.0003048684265753998,-0.004111294814782562,-0.06935451604431098,-0.1697468902446196,-0.14202095526247938,-0.14636664909763408,-0.22085306637374535,0.1550827423731486,0.19690153002738953,0.1342240422964096,0.13412265479564667,0.21607323199321518,0.004683708271282172,0.32151174233781976,0.32202424537054364
1,last_label_token,22,0.22222376644444397,0.2171800276812385,0.21736702959076698,0.23212424206132648,-0.023518993608246868,-0.00028852413355373585,-0.0011498181765168258,-0.06911863851467004,-0.16852389276917737,-0.14200229542614484,-0.14298561148983002,-0.22058377139155727,0.15506039063135782,0.1969100683927536,0.1340310275554657,0.1342400759458542,0.21618621767062352,0.004640547742512324,0.3224874113241326,0.3214306939452256
1,last_label_token,23,0.2221552210361684,0.21717908041817802,0.21729910874567113,0.231987473944656,-0.02320328692926643,-0.00028416122606711447,-0.0008369881127940904,-0.06848871144893809,-0.16816345901093807,-0.14199731441292274,-0.14262846188526068,-0.21986460073463077,0.1552266130844752,0.1969180703163147,0.1341973841190338,0.1345643848180771,0.21534598084963072,0.004600098870000124,0.3216464965890754,0.3197913470898166
1,last_label_token,24,0.22213345589090128,0.21717896020712973,0.21718187732856814,0.23203953013700598,-0.023103040947767866,-0.0002836075576042596,-0.0002970432456346206,-0.06872847204006471,-0.16804901089100413,-0.14199668230464568,-0.14201202146549896,-0.22013832890286777,0.15535240372021994,0.1969231814146042,0.13426513969898224,0.13486889004707336,0.21471012256510533,0.004574262811766094,0.3213039993389585,0.3182521055445914
1,last_label_token,25,0.22198702066886322,0.21717956927644105,0.21686600116120666,0.23191549156894203,-0.02242858909463256,-0.0002864128111490505,0.0011578203006704646,-0.0681571747734191,-0.167279007491133,-0.14199988498658223,-0.14035104318840497,-0.21948609429841182,0.1555116375287374,0.19693085551261902,0.1342543363571167,0.13534972071647644,0.21390521259924886,0.004535471062522611,0.32135860908303915,0.3158215576521848
1,last_label_token,26,0.22210791772153196,0.21718031137931246,0.21683893604438845,0.23230450574089498,-0.022985417158783956,-0.0002898307911261,0.001282476909506225,-0.069948897594732,-0.16791472299928537,-0.14200378720167817,-0.14020872611688429,-0.22153165567929367,0.15559945007165274,0.19693538546562195,0.13433973491191864,0.1355232298374176,0.2134613295346042,0.0045125726319011905,0.3209269284715546,0.31494448750035686
1,last_label_token,27,0.22212024870372957,0.21718035305247588,0.21705247574493663,0.2321279173137761,-0.023042211239322635,-0.00029002272952638464,0.0002989550166976329,-0.06913556600513915,-0.16797956326164667,-0.14200400633254762,-0.14133158640378207,-0.22060309704861036,0.15582985679308572,0.1969437450170517,0.13452930748462677,0.13601651787757874,0.21229664806395152,0.004470315988550522,0.31996865927956264,0.31245096892374136
1,last_label_token,28,0.22219557722075645,0.21719104061607553,0.2171212236420447,0.23227446740414917,-0.02338915958409693,-0.00033924754699166115,-1.7684286049091114e-05,-0.06981054691925004,-0.16837566478292496,-0.1420602049724209,-0.14169308491329669,-0.22137370446305726,0.15597944458325705,0.19693709909915924,0.1346317082643509,0.136369526386261,0.21154049769487873,0.004503910396633226,0.31945103422946286,0.31066654845854014
2,pre_label_token,0,0.2171173635317164,0.21711736246317376,0.2171173656688017,0.21711736246317376,9.462347827504658e-08,9.954497570685561e-08,8.478048341142852e-08,9.954497570685561e-08,-0.1416727872141824,-0.14167278159544217,-0.1416727984516628,-0.14167278159544217,0.19782808919747671,0.19782809913158417,0.19782806932926178,0.19782809913158417,5.021585662105347e-08,0.0,1.506475698631604e-07,0.0
2,pre_label_token,1,0.218347166365936,0.2178640702191521,0.21731230791877298,0.21986512095988298,-0.005664135532263008,-0.0034390896252316505,-0.0008977809100083611,-0.012655536061549011,-0.14813948525541173,-0.14559921065268222,-0.1426978673740662,-0.15612137773948676,0.1929425448179245,0.19440051913261414,0.19673311710357666,0.1876939982175827,0.024695957425189003,0.01732605233541773,0.005535017688661048,0.051226802251488235
2,pre_label_token,2,0.21862415826621176,0.21749618434104598,0.21739670248592602,0.22097958797166328,-0.006939905786470968,-0.0017446795729387787,-0.0012864856998719976,-0.017788552086602127,-0.14959599757519837,-0.14366474862255152,-0.14314164109690464,-0.16198160300613895,0.19301232198874155,0.19653351604938507,0.1965072900056839,0.1859961599111557,0.024343241248248715,0.006543979787916876,0.006676549649409225,0.059809194307420044
2,pre_label_token,3,0.21886431536420722,0.21819174149457146,0.2173627837365415,0.22103842086150866,-0.008046022180684917,-0.0049482791211059585,-0.0011302626064111365,-0.018059524814537653,-0.15085882068145665,-0.14732221139390744,-0.1429632854254892,-0.16229096522497333,0.1920261929432551,0.19378945231437683,0.1964622288942337,0.18582689762115479,0.029328018687931483,0.020414930108189844,0.006904328775064306,0.0606647971805403
2,pre_label_token,4,0.21847064768900726,0.21744514753838548,0.2172993411536978,0.22066745437493845,-0.0062328662379901685,-0.001509614090376532,-0.0008380585384888395,-0.016350926085105133,-0.14878878968683287,-0.14339638073250294,-0.14262968396126263,-0.16034030436673308,0.19311092297236124,0.19656012952327728,0.1964975744485855,0.18627506494522095,0.023844823763308393,0.006409451508016084,0.006725660757189389,0.05839935902471971
2,pre_label_token,5,0.2185091542262657,0.21733929129207835,0.21725268003319492,0.22093549135352383,-0.006410219780739856,-0.0010220610242894779,-0.0006231465879720233,-0.017585451729958068,-0.14899126941946564,-0.14283975461195864,-0.14238432481249386,-0.16174972883394445,0.1931648850440979,0.19666440784931183,0.19651053845882416,0.18631970882415771,0.02357205123011652,0.005882335661014038,0.006660129064292586,0.058173688965042936
2,pre_label_token,6,0.21853417789234833,0.21737173064416196,0.21723907053971492,0.22099173249316817,-0.006525473868702984,-0.001171470304534905,-0.0005604639357379426,-0.017844487365836104,-0.1491228518877592,-0.14301033113751282,-0.14231276172743623,-0.16204546279832854,0.19291347761948904,0.1965818852186203,0.1964074969291687,0.1857510507106781,0.024842889021676307,0.006299478782005319,0.00718099303714459,0.06104819524587901
2,pre_label_token,7,0.2186131923472514,0.21734886810559184,0.21722726902040113,0.22126343991576122,-0.006889398918920782,-0.0010661699451584017,-0.00050610845718424,-0.019095918354419705,-0.14953833525349278,-0.1428901125713531,-0.1422507055508635,-0.16347418763826171,0.19280432164669037,0.19655553996562958,0.19638442993164062,0.1854729950428009,0.025394660854281697,0.006432651233777231,0.00729759425623,0.062453737072837856
2,pre_label_token,8,0.21854617121506806,0.2173408668582179,0.21746435245545973,0.22083329433152657,-0.006580712756048508,-0.0010293177722751068,-0.0015980681639919947,-0.017114752331878424,-0.14918591662820488,-0.14284803944444158,-0.14349736635082344,-0.1612123440893496,0.19188267489274344,0.19657838344573975,0.1934288889169693,0.18564075231552124,0.030053487168605786,0.006317179871465961,0.022237539732354983,0.061605741901996414
2,pre_label_token,9,0.220423204758588,0.21732645916337726,0.21722707828553786,0.2267160768268489,-0.015225960355668958,-0.0009629587614481405,-0.0005052299698899976,-0.04420969233566874,-0.15905596148535825,-0.14277227916042512,-0.14224970260573078,-0.19214590268991882,0.18513565758864084,0.1965576410293579,0.19337685406208038,0.16547247767448425,0.06415894202421173,0.006422030580100824,0.022500570389361485,0.16355422510317286
2,pre_label_token,10,0.22414651865384827,0.21728026446174173,0.21714133575183003,0.23801795574797302,-0.03237481239763588,-0.0007501950445669703,-0.00011031671099703821,-0.09626392543734363,-0.17863434104620857,-0.14252937259177068,-0.1417988408420805,-0.2515748097047745,0.1731951634089152,0.19658565521240234,0.1933995485305786,0.12960028648376465,0.12451687010491123,0.006280421864415797,0.02238585226489964,0.34488433618541825
2,pre_label_token,11,0.22439838965066006,0.21726727846289884,0.21727601860751625,0.23865187188156511,-0.03353488070761294,-0.000690384086093454,-0.000730639474461281,-0.09918361856228408,-0.17995875959233998,-0.1424610880416428,-0.14250704652743007,-0.25490814420794705,0.17055203517278036,0.19660507142543793,0.1849823296070099,0.13006870448589325,0.13787760221393677,0.006182274972640567,0.06493399866330407,0.3425165330058657
2,pre_label_token,12,0.224287430578921,0.21727319124366054,0.21714573227056935,0.23844336822253315,-0.03302382503046745,-0.0007176171922163022,-0.00013056621224283305,-0.09822329168694321,-0.17937530117778286,-0.14249217934075675,-0.14182195914879503,-0.25381176504379677,0.17023373146851858,0.1965848058462143,0.18497665226459503,0.1291397362947464,0.1394865935840154,0.006284715320157397,0.06496269702536583,0.34721236840652303
2,pre_label_token,13,0.22423113708068676,0.21726925473253267,0.21727834749622504,0.2381458090133026,-0.03276454824121459,-0.0006994863956215625,-0.0007413658781469934,-0.09685279244987521,-0.17907929189512725,-0.1424714799017155,-0.14251929257178153,-0.2522471032118847,0.16953231890996298,0.19657254219055176,0.18480995297431946,0.1272144615650177,0.14303215946487172,0.006346706795162027,0.06580534420747663,0.3569444273919765
2,pre_label_token,14,0.2244109631920395,0.21726292522013688,0.21730899169665424,0.2386609726593274,-0.033592791968072,-0.0006703339054940916,-0.0008825070426816684,-0.09922553495604025,-0.18002487530873554,-0.14243819729390794,-0.14268042961373362,-0.254955999018565,0.17006979882717133,0.1966048926115036,0.18514026701450348,0.1284642368555069,0.1403152556500559,0.006183178858059746,0.06413564186673726,0.3506269462253707
2,pre_label_token,15,0.2241724756919369,0.2172661228340213,0.21750407018581358,0.2377472340559759,-0.03249436541361902,-0.0006850614866042992,-0.001781000224097884,-0.09501703453015486,-0.17877083148410114,-0.14245501137407413,-0.1437062149255175,-0.2501512681527118,0.1702376753091812,0.19660909473896027,0.1852443665266037,0.12885956466197968,0.1394666578889349,0.006161937550707042,0.0636094299051545,0.34862860621094316
2,pre_label_token,16,0.22400633013215052,0.21727198272192177,0.21741120955523321,0.23733579811929656,-0.03172913161857586,-0.0007120509786038287,-0.0013533024099614543,-0.0931220414671623,-0.17789718480177621,-0.14248582454554626,-0.1432179239237632,-0.2479878059360192,0.1703417400519053,0.19662244617938995,0.18535317480564117,0.12904959917068481,0.13894062168285037,0.0060944474394017956,0.06305941562753115,0.3476680019816182
