task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
landmark-country,pcasub_matched_k2_zero,cue1,2,zero,23,-0.013817050494253635,0.004530302363209338,170,-0.006851696874946356,0.005303848112888756,40
landmark-country,pcasub_matched_k2_zero,cue1,2,zero,24,0.03692227974534035,0.0048477419284931825,170,0.024555077776312828,0.0059768407018847055,40
landmark-country,pcasub_matched_k2_zero,cue1,2,zero,25,-0.06379285454750061,0.011254163440110699,170,-0.04565562307834625,0.012191480604364428,40
landmark-country,pcasub_matched_k2_zero,cue1,2,zero,26,-0.001993435900658369,0.0019828126300603702,170,0.0016536081675440073,0.00497588112415769,40
landmark-country,pcasub_matched_k2_zero,cue1,2,zero,27,0.0,0.0,170,0.0,0.0,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,0,-5.408427715301514,0.11769326463641834,170,-5.860047340393066,0.2195062903431853,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,1,-5.164031028747559,0.11803881272721597,170,-5.637991428375244,0.22663026715557336,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,2,-5.325532913208008,0.11476346592742864,170,-5.583022117614746,0.20856966643687008,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,3,-4.741848468780518,0.09838218788972587,170,-4.952686309814453,0.19946808993151233,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,4,-4.733707427978516,0.09986716512979492,170,-4.943860054016113,0.21541549381474467,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,5,-4.396988391876221,0.0946817311775258,170,-4.6228251457214355,0.21112912375967183,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,6,-4.26629114151001,0.09625840291414482,170,-4.443509101867676,0.211377718520924,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,7,-3.8013923168182373,0.09155209533511376,170,-3.9175305366516113,0.22464388399465737,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,8,-3.4062607288360596,0.08840944909599312,170,-3.589336395263672,0.23275662295624297,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,9,-2.7341742515563965,0.08308856255957923,170,-2.8685355186462402,0.22696835527693057,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,10,-2.35430908203125,0.09040169466367064,170,-2.5574371814727783,0.24578218549363665,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,11,-2.109574556350708,0.07770596121094955,170,-2.2570502758026123,0.2096384976243419,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,12,-0.9650844931602478,0.06007564851748009,170,-1.071349859237671,0.17767336556837593,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,13,-0.49642863869667053,0.05100310026059731,170,-0.5351964235305786,0.15620432691906744,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,14,-0.4451048970222473,0.04898848193062467,170,-0.5003789067268372,0.15196672772946884,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,15,-0.4120188057422638,0.04131425417452483,170,-0.4367445111274719,0.11419946481677741,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,16,-0.4222245216369629,0.03269469949650739,170,-0.45383262634277344,0.08327422185594092,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,17,-0.2624157667160034,0.026902435224389218,170,-0.2943578064441681,0.0853403724768326,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,18,-0.1357736885547638,0.016441662552855264,170,-0.12298254668712616,0.029960908653824316,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,19,-0.12980148196220398,0.016424509263659952,170,-0.10594813525676727,0.03939196180646643,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,20,-0.1387535184621811,0.025078860809965055,170,-0.14553050696849823,0.06377183654979571,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,21,-0.10060884803533554,0.009855125218919038,170,-0.10560927540063858,0.024100299880138894,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,22,-0.02333013340830803,0.018176297922808206,170,-0.04893003776669502,0.04312790670109335,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,23,-0.06346365064382553,0.01809989384241815,170,-0.0637093111872673,0.039598408644410915,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,24,-0.049001291394233704,0.006424389093474011,170,-0.03535214066505432,0.01072938542533693,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,25,-0.034006670117378235,0.003894207507984343,170,-0.035505492240190506,0.008371369447547313,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,26,-0.0014965004520490766,0.001154356776622026,170,-0.0008871086174622178,0.0017834685293426798,40
landmark-country,pcasub_matched_k2_zero,target1,2,zero,27,0.0,0.0,170,0.0,0.0,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,0,-14.669106483459473,0.29302150782561165,170,-15.08191204071045,0.6450799765853081,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,1,-15.739093780517578,0.23920763615718488,170,-16.355300903320312,0.537624499924702,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,2,-17.068500518798828,0.26281431069334604,170,-17.913110733032227,0.5350061217418142,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,3,-15.106781005859375,0.26851504047027924,170,-15.822263717651367,0.5338378074130967,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,4,-14.296573638916016,0.2557064831978925,170,-14.747167587280273,0.5038049817593818,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,5,-12.856985092163086,0.2240883848860871,170,-13.296676635742188,0.38388632954231156,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,6,-16.127031326293945,0.25870840137929085,170,-16.764265060424805,0.5757870094706542,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,7,-15.72913932800293,0.2599016275589442,170,-15.589320182800293,0.52911380954949,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,8,-17.475147247314453,0.28198084677836155,170,-18.438751220703125,0.5289178967472719,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,9,-15.415754318237305,0.27597282295126935,170,-16.172109603881836,0.5255570327932685,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,10,-15.124129295349121,0.2574282807440377,170,-15.677660942077637,0.4732520089351827,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,11,-16.461336135864258,0.27130142309861455,170,-17.175884246826172,0.4995055684428951,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,12,-14.255184173583984,0.1985473578475744,170,-14.579174995422363,0.32238754046271945,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,13,-14.71034049987793,0.24529035776439603,170,-14.568288803100586,0.46239862063927695,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,14,-16.36867904663086,0.23168726114220523,170,-16.543720245361328,0.5102149907985141,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,15,-14.583078384399414,0.23075128058573766,170,-14.347376823425293,0.5227217067218363,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,16,-15.694580078125,0.2810518514243433,170,-14.525364875793457,0.4769849451150652,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,17,-11.512409210205078,0.19910105399983943,170,-11.026130676269531,0.384511991420013,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,18,-8.770516395568848,0.20421464276775422,170,-7.9538092613220215,0.4390396096413813,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,19,-8.412946701049805,0.19210976235571964,170,-7.490024566650391,0.4094072799681869,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,20,-7.469747543334961,0.16483016962800937,170,-6.918963432312012,0.31945454071983315,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,21,-8.194474220275879,0.17806369052584653,170,-7.077140808105469,0.404446995507639,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,22,-9.72851276397705,0.19623150723344263,170,-8.825648307800293,0.4218581285116963,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,23,-6.782532691955566,0.19111835732641472,170,-6.134774684906006,0.3992428095981107,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,24,-9.187475204467773,0.19688685453862845,170,-8.156759262084961,0.4470851908856008,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,25,-8.812361717224121,0.1865643893327377,170,-8.012743949890137,0.36111234274638304,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,26,-7.173921585083008,0.16022904237486432,170,-6.471575736999512,0.29490674576620357,40
landmark-country,pcasub_matched_k2_zero,final_cue,2,zero,27,-3.233588695526123,0.23702148722099287,170,-2.501150131225586,0.4858254490570668,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,0,0.006054642144590616,0.005009416450628298,170,0.0005788683774881065,0.009477526839670122,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,1,0.015381354838609695,0.004799054084555933,170,0.009234381839632988,0.009240875050258,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,2,0.014025228098034859,0.004738861856758177,170,0.00719611719250679,0.008639514964437425,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,3,0.008364906534552574,0.00458741027897992,170,0.0016814169939607382,0.007668968851298547,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,4,0.00976086501032114,0.004016174262793054,170,0.005685065872967243,0.00743548540108191,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,5,0.004408407025039196,0.003531476984885627,170,0.0023191221989691257,0.0066170325277687585,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,6,-0.0035846822429448366,0.003367800159954177,170,-0.004858764819800854,0.005781258339950757,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,7,-1.5150097851801547e-06,0.0029454008420946465,170,-0.0019604661501944065,0.004202823736553092,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,8,0.0035229066852480173,0.002221767954350746,170,-0.0015326827997341752,0.003957601704476111,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,9,0.006173266563564539,0.0023992004680633244,170,0.00401728879660368,0.005244069639516153,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,10,-0.0002699067408684641,0.0014864806814666484,170,-0.0019330676877871156,0.0029408513810115756,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,11,8.356641046702862e-05,0.0010405990204173671,170,-0.0017288990784436464,0.0017567460120465474,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,12,0.0025222215335816145,0.0009458174261021744,170,0.0005405513802543283,0.0019106445985229803,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,13,0.0005037930677644908,0.00041202708651478885,170,-0.0015652204165235162,0.0011194795545607782,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,14,4.034454468637705e-05,0.0003561378239979268,170,-0.002158699557185173,0.0008916974509141885,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,15,0.00013675961236003786,0.00034038001099341575,170,-0.0013896875316277146,0.0007080219833382806,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,16,0.00039439406828023493,0.0003250177013630238,170,-0.0009703552350401878,0.0007504022014535875,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,17,0.00012160780897829682,0.0003063280419177677,170,-0.0008523123105987906,0.0006757164388875859,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,18,-0.00015343895938713104,0.0002964057251256238,170,-0.0008167823543772101,0.0007832199725212876,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,19,-4.683171937358566e-06,0.0002835048829230786,170,-0.0007290962967090309,0.0007433123135913016,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,20,-3.773561184061691e-05,0.0003052932473754409,170,-0.000540593289770186,0.0008745122000557712,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,21,0.0001271288638236001,0.00027513675796148735,170,8.898787200450897e-06,0.0006672558275915224,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,22,0.00019656502990983427,0.00021078949471628578,170,-0.00013746228069067,0.0005173009884774542,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,23,9.897263953462243e-05,0.00021916031612945238,170,-0.00013747885532211512,0.0004694593022336992,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,24,-1.7662872778601013e-05,0.00021966789188825503,170,-0.00034772008075378835,0.00046534775776623807,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,25,1.666401294642128e-05,0.00019808242202397022,170,-0.0003069104568567127,0.00044007375137274427,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,26,-0.00022072967840358615,0.00012772912539722877,170,-0.0002579823194537312,0.00031820674136628485,40
landmark-country,pcasub_matched_k2_mean,cue1,2,mean,27,0.0,0.0,170,0.0,0.0,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,0,-0.8019129037857056,0.055405802963799634,170,-0.8398796916007996,0.11784143744234922,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,1,-0.7808764576911926,0.053388537754103065,170,-0.8374883532524109,0.11847775822804128,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,2,-0.6684592962265015,0.04709053202454532,170,-0.740714430809021,0.11312905034323804,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,3,-0.7218188047409058,0.04767730274469045,170,-0.7497768402099609,0.10967630867570634,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,4,-0.6336434483528137,0.04047129841167054,170,-0.6595848798751831,0.09697312391517796,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,5,-0.6679882407188416,0.04056187289866548,170,-0.7334989309310913,0.10027969435111433,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,6,-0.430900901556015,0.02786312913454854,170,-0.4211905002593994,0.054246396457937926,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,7,-0.40225282311439514,0.026216845375483872,170,-0.40694671869277954,0.05601089809783109,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,8,-0.32449108362197876,0.02217644976319646,170,-0.34336012601852417,0.05230742234799164,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,9,-0.2563697099685669,0.018054234024313602,170,-0.2547203004360199,0.044860101765750615,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,10,-0.23861324787139893,0.018143577643664904,170,-0.24685469269752502,0.04806833411554379,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,11,-0.23427285254001617,0.01557509401712708,170,-0.2387404441833496,0.03983149568409055,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,12,-0.1046748235821724,0.011447997093744711,170,-0.12114851176738739,0.03761946834166077,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,13,-0.06887200474739075,0.010236634759368196,170,-0.07794640958309174,0.035077898381693846,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,14,-0.0741831511259079,0.008727111595607196,170,-0.07398073375225067,0.02859793260161176,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,15,-0.09004397690296173,0.0075067817561556595,170,-0.08964750915765762,0.019644811547853025,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,16,-0.06815895438194275,0.005522644257649712,170,-0.06768479198217392,0.013989959280537988,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,17,-0.03934308886528015,0.004748847941951485,170,-0.03672102838754654,0.013133038681592072,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,18,-0.040677402168512344,0.004666444381807228,170,-0.032454438507556915,0.008423910630773995,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,19,-0.03275921195745468,0.004327826635848051,170,-0.025852907449007034,0.009204323407057456,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,20,-0.02244570665061474,0.003556002622690221,170,-0.01980459690093994,0.007454083122174715,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,21,-0.01386650837957859,0.0017966230416394207,170,-0.014324667863547802,0.004442478055998486,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,22,-0.008068650960922241,0.0019464326054093248,170,-0.007853302173316479,0.00479327899848529,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,23,-0.007440454792231321,0.0014908251471015901,170,-0.00604675430804491,0.0036084765242148415,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,24,-0.005024284590035677,0.0005359314649966157,170,-0.004021811299026012,0.0012602798062427208,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,25,-0.0012767085572704673,0.0003151210097894938,170,-0.0009821641724556684,0.0005478205134999458,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,26,-0.0005040903342887759,0.00014642269559013394,170,-0.0009438745910301805,0.00038489291131703075,40
landmark-country,pcasub_matched_k2_mean,target1,2,mean,27,0.0,0.0,170,0.0,0.0,40
landmark-country,pcasub_matched_k2_mean,final_cue,2,mean,0,-0.7720615267753601,0.03651047604966715,170,-0.6808779835700989,0.07298823428017873,40
