task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
capitalize_first_letter,pcasub_matched_k4_mean,cue1,4,mean,9,-0.03181706368923187,0.005448271623161759,170,-0.03220050409436226,0.009725292849621297,40
capitalize_first_letter,pcasub_matched_k4_mean,cue1,4,mean,10,-0.03293854743242264,0.0038429687851421735,170,-0.0362718291580677,0.006500546731900157,40
capitalize_first_letter,pcasub_matched_k4_mean,cue1,4,mean,11,-0.0115390969440341,0.002325061264138244,170,-0.013568267226219177,0.0035638411689639504,40
capitalize_first_letter,pcasub_matched_k4_mean,cue1,4,mean,12,-0.015315608121454716,0.002426885275676576,170,-0.012915246188640594,0.0030947932604664186,40
capitalize_first_letter,pcasub_matched_k4_mean,cue1,4,mean,13,-0.00038142240373417735,0.0006410032542423948,170,-0.0008134648087434471,0.0015539650880392018,40
capitalize_first_letter,pcasub_matched_k4_mean,cue1,4,mean,14,-3.5632707295008004e-05,0.0005381668769245087,170,0.0016887709498405457,0.0012588558501161022,40
capitalize_first_letter,pcasub_matched_k4_mean,cue1,4,mean,15,0.0005066082812845707,0.0005399318562676179,170,0.001559609198011458,0.0011844852869388313,40
capitalize_first_letter,pcasub_matched_k4_mean,cue1,4,mean,16,2.495085573173128e-05,0.0004849978519002559,170,0.001827739179134369,0.001063027056891782,40
capitalize_first_letter,pcasub_matched_k4_mean,cue1,4,mean,17,7.241578714456409e-05,0.0004578645132774118,170,0.0008975788950920105,0.0008765378402292732,40
capitalize_first_letter,pcasub_matched_k4_mean,cue1,4,mean,18,0.00048739981139078736,0.00045642575100304046,170,0.0017171815270558,0.0009064463673243219,40
capitalize_first_letter,pcasub_matched_k4_mean,cue1,4,mean,19,0.00039032523636706173,0.00043474503032615175,170,0.0009025976178236306,0.0008070210236773942,40
capitalize_first_letter,pcasub_matched_k4_mean,cue1,4,mean,20,-6.701034726575017e-05,0.0003804058524619461,170,0.0011224508052691817,0.000698664957055579,40
capitalize_first_letter,pcasub_matched_k4_mean,cue1,4,mean,21,0.00012161135964561254,0.00036236237710084537,170,0.0010752097005024552,0.000769291340248003,40
capitalize_first_letter,pcasub_matched_k4_mean,cue1,4,mean,22,6.371140625560656e-05,0.0003742120139067738,170,0.001017326139844954,0.0009101704469977639,40
capitalize_first_letter,pcasub_matched_k4_mean,cue1,4,mean,23,-0.00018429440387990326,0.0003703493380963642,170,0.001323555363342166,0.0007068454892872341,40
capitalize_first_letter,pcasub_matched_k4_mean,cue1,4,mean,24,-0.0002946793974842876,0.00025841550816627405,170,0.0002752348664216697,0.00044086583617161516,40
capitalize_first_letter,pcasub_matched_k4_mean,cue1,4,mean,25,-0.0005796190816909075,0.00023438032097438494,170,-0.00032767950324341655,0.0004463880838131203,40
capitalize_first_letter,pcasub_matched_k4_mean,cue1,4,mean,26,-0.00024013343499973416,0.00019891973273866544,170,-6.88210129737854e-05,0.0003279751245713969,40
capitalize_first_letter,pcasub_matched_k4_mean,cue1,4,mean,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,0,-0.020334402099251747,0.011529434359931033,170,-0.056951217353343964,0.027584497577861255,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,1,0.00857485644519329,0.011688542003024728,170,-0.03759845718741417,0.02694365547377088,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,2,0.04812411591410637,0.011214367672033543,170,-0.004510308615863323,0.01712157896208833,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,3,0.04480843245983124,0.011515135952234147,170,-0.011266459710896015,0.01819472531091839,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,4,0.029839470982551575,0.011348611103005626,170,-0.021130230277776718,0.020152583405733095,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,5,0.047309510409832,0.01086365039427939,170,0.0031312883365899324,0.01736120530307829,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,6,0.04436492547392845,0.010962464951572031,170,0.0008217766880989075,0.01648882174808853,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,7,0.04466747120022774,0.009790198950734227,170,0.0028079538606107235,0.015746147490536176,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,8,0.04312663897871971,0.007731548816545949,170,0.009388660080730915,0.01246494732896824,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,9,0.035887230187654495,0.006578674981146623,170,0.006199343595653772,0.01012526283517971,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,10,0.02601139433681965,0.005889777675453268,170,-0.0008631452801637352,0.008828092110150535,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,11,0.021014755591750145,0.004786592263955912,170,-0.0025351718068122864,0.00804837496662221,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,12,0.007522379048168659,0.0034233483481326933,170,-0.005615705158561468,0.0059288520551224015,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,13,0.0076250904239714146,0.003600196428287923,170,-0.0037574947346001863,0.005979607918382267,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,14,0.0007956655463203788,0.002573629956156485,170,-0.008398041129112244,0.004151225280019545,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,15,0.002110489411279559,0.0025807931601243665,170,-0.006849862635135651,0.004548705772064347,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,16,4.50400730187539e-05,0.0025609429907785665,170,-0.007986506447196007,0.004678233062286396,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,17,-0.00041044180397875607,0.0025057593771388802,170,-0.009487167000770569,0.004789997567427837,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,18,-0.0017015552148222923,0.0024842831939212275,170,-0.010407020337879658,0.0044638989504997215,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,19,0.001102191861718893,0.002024401556292464,170,-0.005790530238300562,0.003694062030370734,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,20,-0.001010918989777565,0.0021708792344945224,170,-0.006312258541584015,0.0037545013843117195,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,21,-0.0014472169568762183,0.0019515997923487821,170,-0.005417804233729839,0.003610078658926073,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,22,-0.0012711419258266687,0.001812368461681062,170,-0.005873823072761297,0.0036377726176459184,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,23,-0.0011785234091803432,0.0015962386178337516,170,-0.00835802685469389,0.0036022903404631097,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,24,-0.001725060399621725,0.001587159111803225,170,-0.006736889481544495,0.003227776331699791,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,25,-0.0007002784986980259,0.00041142036705302845,170,-0.0018047795165330172,0.00090269799057116,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,26,-2.7667423637467436e-05,0.00015286758985854173,170,-5.261749174678698e-05,0.00021092050093416963,40
capitalize_first_letter,pcasub_matched_k4_mean,target1,4,mean,27,0.0,0.0,170,0.0,0.0,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,0,-0.12455534189939499,0.028678013800779775,170,-0.15120568871498108,0.06579959719570971,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,1,-0.12273342162370682,0.02847769894899621,170,-0.1500810980796814,0.065806877484324,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,2,-0.12011002749204636,0.028571066602677362,170,-0.14671118557453156,0.06636049042162918,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,3,-0.1198178231716156,0.028511623809844615,170,-0.14763864874839783,0.06631855690164315,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,4,-0.12535646557807922,0.028553946456621942,170,-0.15216165781021118,0.06657511992700324,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,5,-0.12182554602622986,0.028472416618217294,170,-0.14325565099716187,0.06528198987995901,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,6,-0.12637217342853546,0.02859209992497402,170,-0.14689794182777405,0.06594950045875002,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,7,-0.1270742565393448,0.028645327807643256,170,-0.141750767827034,0.06610471903930287,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,8,-0.1263713389635086,0.028849407262971985,170,-0.14002898335456848,0.0661000398635139,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,9,-0.12928687036037445,0.029026243057308117,170,-0.14295120537281036,0.06655732209522582,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,10,-0.13300670683383942,0.028575656356119188,170,-0.14806950092315674,0.06646117516390826,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,11,-0.14401768147945404,0.029147060088022585,170,-0.15112589299678802,0.06978743772031004,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,12,-0.11187176406383514,0.028774780340600367,170,-0.1273355633020401,0.06939604563467798,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,13,-0.17768630385398865,0.02918275639255496,170,-0.18644335865974426,0.07020878030072031,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,14,-0.1607639342546463,0.028785635290348992,170,-0.17305561900138855,0.0694736549249544,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,15,-0.15535268187522888,0.028351528729755465,170,-0.16513867676258087,0.06858566704909334,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,16,-0.14979130029678345,0.028593656509682132,170,-0.1657218486070633,0.06923287292649995,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,17,-0.10804048180580139,0.027847076426171073,170,-0.1292884349822998,0.06503248567165017,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,18,-0.10904590040445328,0.027803878343353797,170,-0.13627110421657562,0.06463820503137697,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,19,-0.12043651938438416,0.028541944068512858,170,-0.14617784321308136,0.06626162928562436,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,20,-0.11437245458364487,0.028044339823350632,170,-0.13587382435798645,0.06518142294170282,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,21,-0.1236264705657959,0.02790016945054695,170,-0.13250358402729034,0.0641557645725378,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,22,-0.12404827773571014,0.02791820160438289,170,-0.13283397257328033,0.06524334544829191,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,23,-0.12204567342996597,0.028103542614135873,170,-0.13045984506607056,0.06439776702066934,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,24,-0.11022545397281647,0.027980286705471986,170,-0.11245916038751602,0.06273042542669055,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,25,-0.12929406762123108,0.03137006419577635,170,-0.13023604452610016,0.07085244734527946,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,26,-0.14022168517112732,0.031367456173526785,170,-0.14012452960014343,0.07087945745164646,40
capitalize_first_letter,pcasub_matched_k4_mean,final_cue,4,mean,27,-0.12503379583358765,0.027921527347041186,170,-0.11750712245702744,0.060872905730327644,40
capitalize_first_letter,pcasub_matched_cf_k0_zero,cue1,0,zero,0,-2.5559115409851074,0.1069439157886971,170,-2.5667946338653564,0.23764743131625438,40
capitalize_first_letter,pcasub_matched_cf_k0_zero,cue1,0,zero,1,-2.739649772644043,0.09504823487567138,170,-2.803556442260742,0.21510986305777266,40
capitalize_first_letter,pcasub_matched_cf_k0_zero,cue1,0,zero,2,-2.6763267517089844,0.09939308565675585,170,-2.8626935482025146,0.20390347736337336,40
capitalize_first_letter,pcasub_matched_cf_k0_zero,cue1,0,zero,3,-2.5242393016815186,0.09381733066029342,170,-2.48699688911438,0.20639360937478793,40
capitalize_first_letter,pcasub_matched_cf_k0_zero,cue1,0,zero,4,-2.129070520401001,0.08686165074855594,170,-2.2822999954223633,0.18604510374251487,40
capitalize_first_letter,pcasub_matched_cf_k0_zero,cue1,0,zero,5,-1.9495080709457397,0.07963300850812176,170,-2.007239580154419,0.15988902941981997,40
capitalize_first_letter,pcasub_matched_cf_k0_zero,cue1,0,zero,6,-1.3563718795776367,0.06331470243621695,170,-1.371756911277771,0.13770972675573517,40
capitalize_first_letter,pcasub_matched_cf_k0_zero,cue1,0,zero,7,-1.2045891284942627,0.051975643414702066,170,-1.2347198724746704,0.10663179093259648,40
capitalize_first_letter,pcasub_matched_cf_k0_zero,cue1,0,zero,8,-0.8215978145599365,0.04058601481891079,170,-0.7302085161209106,0.07333440846966674,40
capitalize_first_letter,pcasub_matched_cf_k0_zero,cue1,0,zero,9,-1.233190894126892,0.05461775509794713,170,-1.2150710821151733,0.12758659146120876,40
capitalize_first_letter,pcasub_matched_cf_k0_zero,cue1,0,zero,10,-0.1397491842508316,0.02306436819535063,170,-0.1683851182460785,0.0504740242033546,40
capitalize_first_letter,pcasub_matched_cf_k0_zero,cue1,0,zero,11,-0.14159411191940308,0.013560634545652548,170,-0.11965854465961456,0.022100150141108593,40
