task,group,icl_index,split,row_index,pc1,pc2,pc3
sentiment,train,3,test,162,-12.0101,11.5753,21.6072
sentiment,train,3,test,163,-17.4454,8.32451,21.2443
sentiment,train,3,test,164,-9.84801,10.5598,20.4742
sentiment,train,3,test,165,-12.2364,8.35579,18.6089
sentiment,train,3,test,166,-13.3276,5.98337,17.7074
sentiment,train,3,test,167,-14.2835,11.9781,24.6788
sentiment,train,3,test,168,-14.3977,8.67931,19.3755
sentiment,train,3,test,169,-9.80261,9.13268,19.3903
sentiment,train,4,train,0,-13.3165,10.9524,20.2012
sentiment,train,4,train,1,-14.4041,11.8842,21.1495
sentiment,train,4,train,2,-16.335,10.3678,20.9742
sentiment,train,4,train,3,-13.3363,10.1534,23.8254
sentiment,train,4,train,4,-15.4737,8.00667,21.2884
sentiment,train,4,train,5,-16.666,11.4467,22.1268
sentiment,train,4,train,6,-16.383,11.7495,22.5056
sentiment,train,4,train,7,-13.8135,11.4554,21.9862
sentiment,train,4,train,8,-13.4732,11.1361,21.8408
sentiment,train,4,train,9,-14.6567,9.71878,22.7826
sentiment,train,4,train,10,-16.9581,9.12939,22.4079
sentiment,train,4,train,11,-12.429,12.5887,22.8446
sentiment,train,4,train,12,-15.0805,11.775,23.4852
sentiment,train,4,train,13,-15.1195,11.0496,22.8042
sentiment,train,4,train,14,-15.8848,11.3609,24.3399
sentiment,train,4,train,15,-16.1412,11.9238,24.5646
sentiment,train,4,train,16,-16.8878,11.9164,22.6119
sentiment,train,4,train,17,-14.0103,10.8491,20.7707
sentiment,train,4,train,18,-14.6765,9.96996,21.4391
sentiment,train,4,train,19,-15.9598,9.63615,21.6143
sentiment,train,4,train,20,-14.4357,10.0279,23.6486
sentiment,train,4,train,21,-16.0093,11.7806,20.227
sentiment,train,4,train,22,-15.761,11.2009,20.8635
sentiment,train,4,train,23,-15.5565,9.63683,21.737
sentiment,train,4,train,24,-14.6228,11.2279,22.3828
sentiment,train,4,train,25,-12.7416,10.962,20.9077
sentiment,train,4,train,26,-15.5571,9.35601,22.6916
sentiment,train,4,train,27,-13.4322,11.3212,20.3004
sentiment,train,4,train,28,-13.5939,12.0708,20.891
sentiment,train,4,train,29,-14.4179,8.12986,20.4573
sentiment,train,4,train,30,-15.3575,8.93405,23.405
sentiment,train,4,train,31,-16.7322,11.0763,23.5929
sentiment,train,4,train,32,-17.8623,10.2808,23.6905
sentiment,train,4,train,33,-14.7907,10.739,20.7805
sentiment,train,4,train,34,-15.357,9.75409,22.1193
sentiment,train,4,train,35,-14.6109,9.88827,21.8955
sentiment,train,4,train,36,-13.8078,9.76392,19.7407
sentiment,train,4,train,37,-16.0314,10.0221,22.5077
sentiment,train,4,train,38,-16.8638,11.6435,22.7634
sentiment,train,4,train,39,-16.6307,11.3321,24.331
sentiment,train,4,train,40,-15.0075,10.6895,20.6816
sentiment,train,4,train,41,-13.8594,9.42056,25.0246
sentiment,train,4,train,42,-13.9759,11.3214,21.9501
sentiment,train,4,train,43,-14.6912,8.38516,22.3041
sentiment,train,4,train,44,-14.9211,10.958,21.7803
sentiment,train,4,train,45,-11.9086,10.0523,20.2307
sentiment,train,4,train,46,-15.2791,11.1324,20.6234
sentiment,train,4,train,47,-14.6838,8.20697,22.4313
sentiment,train,4,train,48,-15.382,10.4039,24.3339
sentiment,train,4,train,49,-16.0828,11.4773,21.9937
sentiment,train,4,train,50,-16.5037,9.88709,21.4261
sentiment,train,4,train,51,-14.9386,12.8248,22.7177
sentiment,train,4,train,52,-13.8776,8.8217,20.7164
sentiment,train,4,train,53,-16.3875,11.542,25.1643
sentiment,train,4,train,54,-14.7313,8.41076,23.6593
sentiment,train,4,train,55,-15.0139,9.62304,22.7769
sentiment,train,4,train,56,-16.1998,9.38288,22.1629
sentiment,train,4,train,57,-14.4816,9.58504,20.9992
sentiment,train,4,train,58,-14.1956,9.20094,22.2047
sentiment,train,4,train,59,-15.283,11.7242,23.0867
sentiment,train,4,train,60,-15.4699,11.0439,20.9518
sentiment,train,4,train,61,-14.4321,11.6985,21.5
sentiment,train,4,train,62,-16.3264,10.9475,25.2575
sentiment,train,4,train,63,-13.4415,9.52337,20.2964
sentiment,train,4,train,64,-15.9478,8.32473,23.6327
sentiment,train,4,train,65,-14.0492,8.16213,20.8266
sentiment,train,4,train,66,-13.7877,10.4571,20.6908
sentiment,train,4,train,67,-16.1141,10.28,24.6872
sentiment,train,4,train,68,-15.6024,9.18399,23.1359
sentiment,train,4,train,69,-13.2961,8.30633,21.7385
sentiment,train,4,train,70,-10.8567,9.18282,18.6115
sentiment,train,4,train,71,-15.8455,9.31499,24.001
sentiment,train,4,train,72,-16.7388,10.9627,22.3145
sentiment,train,4,train,73,-15.2055,10.3778,21.2534
sentiment,train,4,train,74,-15.3541,8.29349,20.7516
sentiment,train,4,train,75,-14.4159,10.5437,20.5374
sentiment,train,4,train,76,-16.331,11.6411,23.1101
sentiment,train,4,train,77,-15.7101,12.3711,23.8296
sentiment,train,4,train,78,-13.441,8.30367,21.2618
sentiment,train,4,train,79,-16.7459,8.85655,20.3818
sentiment,train,4,train,80,-13.9483,10.8932,21.8317
sentiment,train,4,train,81,-13.6511,11.9765,22.3347
sentiment,train,4,train,82,-15.5715,11.3219,24.0919
sentiment,train,4,train,83,-14.9231,11.296,23.0615
sentiment,train,4,train,84,-17.2933,10.3476,25.9974
sentiment,train,4,train,85,-10.9595,9.86358,20.1935
sentiment,train,4,train,86,-11.0209,6.96877,14.4069
sentiment,train,4,train,87,-14.0219,9.43019,23.7386
sentiment,train,4,train,88,-14.8502,11.173,24.3404
sentiment,train,4,train,89,-15.7492,10.3074,22.8556
sentiment,train,4,train,90,-15.0512,8.42092,22.3115
sentiment,train,4,train,91,-17.6806,8.50421,22.2364
sentiment,train,4,train,92,-15.4803,10.8817,22.3804
sentiment,train,4,train,93,-15.4724,10.9042,23.3383
sentiment,train,4,train,94,-12.1837,9.69194,21.8776
sentiment,train,4,train,95,-12.2141,9.5974,22.8067
sentiment,train,4,train,96,-14.295,12.2039,24.0223
sentiment,train,4,train,97,-10.8767,8.37959,21.5725
sentiment,train,4,train,98,-14.6545,11.0699,21.9312
sentiment,train,4,train,99,-14.5894,10.8433,24.1503
sentiment,train,4,train,100,-13.1035,9.05223,18.1594
sentiment,train,4,train,101,-13.0228,9.89395,19.8566
sentiment,train,4,train,102,-16.2372,10.7498,22.6378
sentiment,train,4,train,103,-16.3589,9.16678,21.0087
sentiment,train,4,train,104,-14.8281,10.5646,21.4561
sentiment,train,4,train,105,-15.8198,10.5855,23.049
sentiment,train,4,train,106,-14.7206,10.6942,21.5712
sentiment,train,4,train,107,-13.1338,8.69119,22.9882
sentiment,train,4,train,108,-18.1545,9.6123,24.0921
sentiment,train,4,train,109,-15.8786,9.69181,23.7827
sentiment,train,4,train,110,-15.3141,9.31943,21.5586
sentiment,train,4,train,111,-12.3531,12.1261,19.4129
sentiment,train,4,train,112,-15.6306,7.35228,19.195
sentiment,train,4,train,113,-15.5742,10.0882,22.3895
sentiment,train,4,train,114,-15.9333,12.905,22.7353
sentiment,train,4,train,115,-16.8894,9.77728,20.9367
sentiment,train,4,train,116,-13.1843,10.6895,20.2532
sentiment,train,4,train,117,-15.9689,10.0976,20.6423
sentiment,train,4,train,118,-15.574,10.5569,21.9352
sentiment,train,4,train,119,-14.5975,9.26495,20.8414
sentiment,train,4,train,120,-10.2796,9.72513,19.5028
sentiment,train,4,train,121,-13.9347,11.1845,20.8948
sentiment,train,4,train,122,-13.9348,9.46497,20.7719
sentiment,train,4,train,123,-14.5118,8.86333,21.3453
sentiment,train,4,train,124,-16.0511,10.7264,22.9976
sentiment,train,4,train,125,-16.505,9.47537,22.4604
sentiment,train,4,train,126,-15.0778,11.7387,20.897
sentiment,train,4,train,127,-14.179,13.8478,24.412
sentiment,train,4,train,128,-16.5534,9.03329,21.3033
sentiment,train,4,train,129,-14.4411,8.42962,19.6079
sentiment,train,4,test,130,-14.0723,9.20089,22.5275
sentiment,train,4,test,131,-15.3527,11.5636,23.4994
sentiment,train,4,test,132,-15.0885,11.5317,22.4606
sentiment,train,4,test,133,-13.5734,11.5322,22.3248
sentiment,train,4,test,134,-15.6509,10.0632,21.1812
sentiment,train,4,test,135,-15.5023,9.42307,20.1761
sentiment,train,4,test,136,-12.7727,12.6467,20.0252
sentiment,train,4,test,137,-16.7071,9.59206,21.3983
sentiment,train,4,test,138,-15.1615,11.7615,19.0033
sentiment,train,4,test,139,-14.1318,10.0453,18.6024
sentiment,train,4,test,140,-16.1965,11.3118,23.7848
sentiment,train,4,test,141,-13.295,11.6073,22.5637
sentiment,train,4,test,142,-13.7573,12.2376,21.7957
sentiment,train,4,test,143,-11.3948,11.8433,18.8597
sentiment,train,4,test,144,-15.4818,10.6563,23.0551
sentiment,train,4,test,145,-17.3456,10.5968,22.6774
sentiment,train,4,test,146,-11.2507,9.23981,19.0805
sentiment,train,4,test,147,-12.0968,10.9319,19.8394
sentiment,train,4,test,148,-14.7193,10.0841,21.1541
sentiment,train,4,test,149,-14.4159,10.5189,20.034
sentiment,train,4,test,150,-17.1126,9.57443,23.5894
sentiment,train,4,test,151,-13.1894,8.97901,21.3215
sentiment,train,4,test,152,-13.7809,11.7947,20.4783
sentiment,train,4,test,153,-14.9816,9.18105,21.5832
sentiment,train,4,test,154,-13.2767,9.70738,21.2764
sentiment,train,4,test,155,-16.979,9.26902,22.2116
sentiment,train,4,test,156,-9.58904,12.1655,19.2044
sentiment,train,4,test,157,-14.5142,10.9299,23.5469
sentiment,train,4,test,158,-16.0832,8.93697,23.0097
sentiment,train,4,test,159,-11.5523,11.6207,22.6243
sentiment,train,4,test,160,-13.7993,9.75713,20.7865
sentiment,train,4,test,161,-14.5652,11.7003,23.5748
sentiment,train,4,test,162,-15.0578,10.4083,21.9
sentiment,train,4,test,163,-16.4108,11.1416,21.7886
sentiment,train,4,test,164,-13.1969,10.4836,20.4925
sentiment,train,4,test,165,-17.1966,11.8818,23.8964
sentiment,train,4,test,166,-15.4292,9.49245,19.6037
sentiment,train,4,test,167,-15.5701,12.1922,23.4553
sentiment,train,4,test,168,-15.5527,10.2717,21.5119
sentiment,train,4,test,169,-14.1331,12.0105,22.7742
sentiment,train,5,train,0,-17.696,11.587,24.1331
sentiment,train,5,train,1,-16.8683,10.795,20.7593
sentiment,train,5,train,2,-18.0302,12.2559,24.4838
sentiment,train,5,train,3,-11.7509,11.2117,21.4871
sentiment,train,5,train,4,-16.1229,10.809,25.2584
sentiment,train,5,train,5,-17.5172,13.4057,23.7134
sentiment,train,5,train,6,-15.566,11.3103,21.3772
sentiment,train,5,train,7,-15.3348,13.6017,22.4381
sentiment,train,5,train,8,-15.5516,12.461,24.2467
sentiment,train,5,train,9,-14.1572,10.8056,21.685
sentiment,train,5,train,10,-18.3467,10.3621,24.2398
sentiment,train,5,train,11,-15.5707,11.5133,23.5322
sentiment,train,5,train,12,-16.3791,11.6582,22.7239
sentiment,train,5,train,13,-15.6886,11.6306,23.5939
sentiment,train,5,train,14,-16.1153,12.6108,23.8048
sentiment,train,5,train,15,-16.7763,11.1488,23.7979
sentiment,train,5,train,16,-18.0743,12.2982,23.5273
sentiment,train,5,train,17,-13.9281,11.7562,21.9139
sentiment,train,5,train,18,-16.4436,10.4742,23.1665
sentiment,train,5,train,19,-17.8683,10.1944,24.5706
sentiment,train,5,train,20,-11.2314,12.1816,19.3284
sentiment,train,5,train,21,-17.8513,11.6804,21.8518
sentiment,train,5,train,22,-18.303,11.5482,23.1382
sentiment,train,5,train,23,-16.7191,11.4814,22.9266
sentiment,train,5,train,24,-16.0959,11.604,22.9693
sentiment,train,5,train,25,-14.8655,10.6903,21.5383
sentiment,train,5,train,26,-15.9999,10.0009,23.8321
sentiment,train,5,train,27,-15.9289,12.9601,23.1613
sentiment,train,5,train,28,-13.0918,12.2528,20.8226
sentiment,train,5,train,29,-16.1454,9.07227,23.3772
sentiment,train,5,train,30,-15.8943,8.40344,24.2561
sentiment,train,5,train,31,-17.4407,12.0005,24.0943
sentiment,train,5,train,32,-15.4818,9.26801,22.629
sentiment,train,5,train,33,-15.7121,13.6056,23.6538
sentiment,train,5,train,34,-17.329,10.6573,21.6447
sentiment,train,5,train,35,-16.5109,10.5394,25.5396
sentiment,train,5,train,36,-15.4561,8.82658,21.562
sentiment,train,5,train,37,-18.3402,11.5779,23.8756
sentiment,train,5,train,38,-16.3635,12.0438,21.5056
sentiment,train,5,train,39,-17.4277,11.9128,26.0799
sentiment,train,5,train,40,-18.3404,12.7099,26.1826
sentiment,train,5,train,41,-14.8457,8.48057,24.3753
sentiment,train,5,train,42,-16.7882,12.0726,23.525
sentiment,train,5,train,43,-17.1613,11.4213,23.8981
sentiment,train,5,train,44,-17.0473,10.5306,22.466
sentiment,train,5,train,45,-15.3163,12.8295,22.1051
sentiment,train,5,train,46,-14.9264,12.4182,22.4177
sentiment,train,5,train,47,-15.4308,10.0555,24.0794
sentiment,train,5,train,48,-15.2599,10.7906,23.051
sentiment,train,5,train,49,-16.1127,12.2355,21.107
sentiment,train,5,train,50,-14.2453,8.79497,19.7283
sentiment,train,5,train,51,-15.8125,11.9566,21.9405
sentiment,train,5,train,52,-15.5812,8.9786,23.9517
sentiment,train,5,train,53,-16.4325,11.9448,24.1901
sentiment,train,5,train,54,-15.3067,9.08593,22.882
sentiment,train,5,train,55,-17.7855,10.4263,24.0995
sentiment,train,5,train,56,-15.7964,9.8647,21.0277
sentiment,train,5,train,57,-16.2982,9.50195,23.3088
sentiment,train,5,train,58,-16.8094,9.72996,24.0786
sentiment,train,5,train,59,-15.6111,11.3264,22.3897
sentiment,train,5,train,60,-15.7046,11.1907,20.9402
sentiment,train,5,train,61,-18.1791,10.5271,22.3146
sentiment,train,5,train,62,-16.2505,9.86504,23.4227
sentiment,train,5,train,63,-13.7588,7.26526,19.5992
sentiment,train,5,train,64,-14.7488,8.74872,21.2627
sentiment,train,5,train,65,-15.3262,8.90234,22.4138
sentiment,train,5,train,66,-16.8179,11.2769,23.6174
sentiment,train,5,train,67,-18.7183,11.3531,25.5591
sentiment,train,5,train,68,-17.0503,9.88162,23.1179
sentiment,train,5,train,69,-11.0251,10.6193,22.5903
sentiment,train,5,train,70,-12.3292,11.2486,20.1091
sentiment,train,5,train,71,-19.0588,9.85166,25.1135
sentiment,train,5,train,72,-16.7692,11.026,23.4407
sentiment,train,5,train,73,-17.7343,10.2219,24.1365
sentiment,train,5,train,74,-15.126,9.64217,20.9893
sentiment,train,5,train,75,-15.1506,11.4636,19.4867
sentiment,train,5,train,76,-12.1289,10.2474,19.0326
sentiment,train,5,train,77,-13.894,11.6104,21.7747
sentiment,train,5,train,78,-15.0346,9.45992,20.0568
sentiment,train,5,train,79,-17.3218,10.4869,22.2775
sentiment,train,5,train,80,-16.0842,11.7094,23.4373
sentiment,train,5,train,81,-12.8405,10.4981,20.3369
sentiment,train,5,train,82,-15.9207,12.8546,23.1514
sentiment,train,5,train,83,-15.8079,9.58894,21.8951
sentiment,train,5,train,84,-17.5626,9.72232,24.5705
sentiment,train,5,train,85,-14.1651,11.6302,24.2044
sentiment,train,5,train,86,-17.2181,11.834,24.1313
sentiment,train,5,train,87,-16.345,11.5261,22.9823
sentiment,train,5,train,88,-17.5711,11.3481,24.0349
sentiment,train,5,train,89,-14.986,11.8101,23.2576
sentiment,train,5,train,90,-10.87,9.22969,17.8804
sentiment,train,5,train,91,-18.483,10.8627,23.8381
sentiment,train,5,train,92,-17.2531,11.0031,23.0327
sentiment,train,5,train,93,-15.8123,12.7017,23.6735
sentiment,train,5,train,94,-11.7854,10.2323,22.2219
sentiment,train,5,train,95,-10.0348,10.3126,19.0879
sentiment,train,5,train,96,-14.7598,10.5492,23.4377
sentiment,train,5,train,97,-11.3167,8.70115,21.3389
sentiment,train,5,train,98,-15.8872,10.6057,21.4308
sentiment,train,5,train,99,-14.5372,11.0499,24.4012
sentiment,train,5,train,100,-13.3616,12.158,20.1675
sentiment,train,5,train,101,-12.6449,10.1651,20.2347
sentiment,train,5,train,102,-15.2666,11.8708,22.1995
sentiment,train,5,train,103,-17.281,10.3445,24.3643
sentiment,train,5,train,104,-15.15,10.8888,21.9584
sentiment,train,5,train,105,-14.5553,9.93429,20.9804
sentiment,train,5,train,106,-15.3151,12.5894,23.7899
sentiment,train,5,train,107,-13.9724,9.23242,23.2371
sentiment,train,5,train,108,-15.8968,11.6642,22.3587
sentiment,train,5,train,109,-14.504,10.5632,22.3923
sentiment,train,5,train,110,-16.9037,10.664,22.6736
sentiment,train,5,train,111,-14.305,9.63352,21.4468
sentiment,train,5,train,112,-17.1401,9.63817,24.3241
sentiment,train,5,train,113,-17.2612,11.8175,26.2148
sentiment,train,5,train,114,-15.6161,12.9118,22.7408
sentiment,train,5,train,115,-16.7039,9.78857,20.4503
sentiment,train,5,train,116,-14.3989,11.6224,21.6012
sentiment,train,5,train,117,-17.8393,9.98802,21.3796
sentiment,train,5,train,118,-16.2562,10.672,22.7558
sentiment,train,5,train,119,-17.3544,10.7303,26.0635
sentiment,train,5,train,120,-11.5943,8.8395,23.3387
sentiment,train,5,train,121,-15.1298,9.95391,22.3163
sentiment,train,5,train,122,-16.8772,9.54245,22.1984
sentiment,train,5,train,123,-16.4315,11.7465,24.1328
sentiment,train,5,train,124,-17.9345,10.2545,24.9448
sentiment,train,5,train,125,-14.8724,8.93942,21.2792
sentiment,train,5,train,126,-15.0063,14.6893,22.357
sentiment,train,5,train,127,-14.7615,10.435,21.9517
sentiment,train,5,train,128,-16.2964,10.5257,22.5441
sentiment,train,5,train,129,-16.5519,10.3505,21.2941
sentiment,train,5,test,130,-14.7876,7.78484,22.0441
sentiment,train,5,test,131,-16.5907,12.6083,21.6788
sentiment,train,5,test,132,-16.1559,11.4131,23.3462
sentiment,train,5,test,133,-13.8453,10.3868,22.9694
sentiment,train,5,test,134,-13.0206,8.66011,18.8567
sentiment,train,5,test,135,-16.6078,12.1999,20.962
sentiment,train,5,test,136,-16.2528,12.4166,21.3662
sentiment,train,5,test,137,-18.2669,9.80783,23.7313
sentiment,train,5,test,138,-17.0765,12.3679,21.2016
sentiment,train,5,test,139,-15.7793,12.3351,21.9247
sentiment,train,5,test,140,-17.8431,13.2843,24.6606
sentiment,train,5,test,141,-14.4877,12.176,22.9067
sentiment,train,5,test,142,-14.8705,11.0816,25.4071
sentiment,train,5,test,143,-13.5439,10.242,18.2056
sentiment,train,5,test,144,-15.1615,10.1232,20.8047
sentiment,train,5,test,145,-18.3995,10.8032,23.9468
sentiment,train,5,test,146,-14.1338,12.1522,23.4153
sentiment,train,5,test,147,-13.1827,11.1257,20.8415
sentiment,train,5,test,148,-15.3936,8.22492,22.1693
sentiment,train,5,test,149,-15.3425,10.7729,21.8313
sentiment,train,5,test,150,-17.098,10.3014,22.4916
sentiment,train,5,test,151,-15.4135,10.8523,23.4786
sentiment,train,5,test,152,-17.5311,11.5694,25.6086
sentiment,train,5,test,153,-16.8159,10.8422,22.8914
sentiment,train,5,test,154,-17.1054,10.4122,22.4659
sentiment,train,5,test,155,-17.3627,10.5043,23.6725
sentiment,train,5,test,156,-14.6224,10.806,23.731
sentiment,train,5,test,157,-12.8875,12.6179,21.9147
sentiment,train,5,test,158,-16.9829,9.67127,22.1003
sentiment,train,5,test,159,-14.2915,12.4172,22.0682
sentiment,train,5,test,160,-12.605,11.1045,19.2418
sentiment,train,5,test,161,-16.5515,13.0128,24.433
sentiment,train,5,test,162,-15.3998,12.6074,22.4799
sentiment,train,5,test,163,-17.9389,11.1163,23.3557
sentiment,train,5,test,164,-17.2289,11.2747,21.7599
sentiment,train,5,test,165,-13.9376,10.3585,19.5929
sentiment,train,5,test,166,-15.7653,10.0786,22.6802
sentiment,train,5,test,167,-16.3182,10.9857,25.1219
sentiment,train,5,test,168,-16.2071,10.5658,22.9294
sentiment,train,5,test,169,-14.2436,13.06,23.0784
sentiment,train,6,train,0,-16.7727,10.8725,21.3376
sentiment,train,6,train,1,-15.519,12.2833,21.1179
sentiment,train,6,train,2,-18.2028,10.9106,22.0737
sentiment,train,6,train,3,-11.1634,12.7967,21.5752
sentiment,train,6,train,4,-15.7569,11.3388,24.7373
sentiment,train,6,train,5,-17.6237,12.883,24.6134
sentiment,train,6,train,6,-18.4706,11.4192,22.0365
sentiment,train,6,train,7,-15.5429,12.752,22.3215
sentiment,train,6,train,8,-12.555,12.524,19.9441
sentiment,train,6,train,9,-14.6857,11.1115,21.9842
sentiment,train,6,train,10,-19.1283,11.005,26.0093
sentiment,train,6,train,11,-14.539,12.209,22.5928
sentiment,train,6,train,12,-17.632,11.4231,24.3326
sentiment,train,6,train,13,-15.0326,11.4838,22.6232
sentiment,train,6,train,14,-17.5821,10.973,22.9867
sentiment,train,6,train,15,-14.6652,12.1187,21.7431
sentiment,train,6,train,16,-16.9939,11.8854,22.8209
sentiment,train,6,train,17,-15.3551,11.7071,21.5118
sentiment,train,6,train,18,-16.9454,10.9217,24.1591
