task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
word_length,pcasub_matched_k2_zero,cue1,2,zero,26,0.0011694676941260695,0.0002531594633258949,170,0.0016903250943869352,0.00046956403737279513,40
word_length,pcasub_matched_k2_zero,cue1,2,zero,27,0.0,0.0,170,0.0,0.0,40
word_length,pcasub_matched_k2_zero,target1,2,zero,0,-0.05494118854403496,0.018428212071938645,170,-0.09521305561065674,0.04071746204291891,40
word_length,pcasub_matched_k2_zero,target1,2,zero,1,-0.06043374165892601,0.01719744728632162,170,-0.10556696355342865,0.03796532917244791,40
word_length,pcasub_matched_k2_zero,target1,2,zero,2,-0.03367083892226219,0.016083770356747577,170,-0.056335486471652985,0.035485559202886284,40
word_length,pcasub_matched_k2_zero,target1,2,zero,3,-0.03591524437069893,0.015496915064452374,170,-0.05625586584210396,0.034534873669965535,40
word_length,pcasub_matched_k2_zero,target1,2,zero,4,0.03213679790496826,0.014458125630901528,170,0.01041321735829115,0.031744397946126025,40
word_length,pcasub_matched_k2_zero,target1,2,zero,5,0.056083399802446365,0.012662096594329686,170,0.0395309142768383,0.026289496802933618,40
word_length,pcasub_matched_k2_zero,target1,2,zero,6,0.03637783229351044,0.010737531604048826,170,0.026743654161691666,0.022152514029280833,40
word_length,pcasub_matched_k2_zero,target1,2,zero,7,0.0555541031062603,0.00880659398797324,170,0.043966371566057205,0.01943335568285548,40
word_length,pcasub_matched_k2_zero,target1,2,zero,8,0.04072381928563118,0.009372099955275902,170,0.0225453469902277,0.02113286602136339,40
word_length,pcasub_matched_k2_zero,target1,2,zero,9,0.03038795106112957,0.008631833639914589,170,0.018682878464460373,0.021128490779953452,40
word_length,pcasub_matched_k2_zero,target1,2,zero,10,0.040688998997211456,0.00806357050623284,170,0.03124459646642208,0.019476698138955213,40
word_length,pcasub_matched_k2_zero,target1,2,zero,11,0.004399378318339586,0.007861620783359002,170,-0.005287659354507923,0.01973145287256402,40
word_length,pcasub_matched_k2_zero,target1,2,zero,12,-0.008040810003876686,0.008039730302847254,170,-0.02274984121322632,0.01983230960871651,40
word_length,pcasub_matched_k2_zero,target1,2,zero,13,-0.0021759341470897198,0.0067108658231790855,170,-0.007741871289908886,0.016666113268409288,40
word_length,pcasub_matched_k2_zero,target1,2,zero,14,0.0005342371296137571,0.00546974494921218,170,-0.002163901925086975,0.013212539904476028,40
word_length,pcasub_matched_k2_zero,target1,2,zero,15,-0.005027191247791052,0.005287135391333193,170,-0.0023730038665235043,0.012087593948743343,40
word_length,pcasub_matched_k2_zero,target1,2,zero,16,0.000874771794769913,0.0036975035441488492,170,-0.0022767125628888607,0.008708860891528607,40
word_length,pcasub_matched_k2_zero,target1,2,zero,17,-0.0075980741530656815,0.003695270953673598,170,-0.003931147046387196,0.008439854816251324,40
word_length,pcasub_matched_k2_zero,target1,2,zero,18,-0.0014432872412726283,0.003032065295732303,170,0.0026418627239763737,0.007088549608585953,40
word_length,pcasub_matched_k2_zero,target1,2,zero,19,0.0018421713029965758,0.0025882189377608882,170,0.00468918401747942,0.006085883639587453,40
word_length,pcasub_matched_k2_zero,target1,2,zero,20,-0.0010672134812921286,0.0021035046597084298,170,0.00010712146467994899,0.0044200608339737026,40
word_length,pcasub_matched_k2_zero,target1,2,zero,21,0.001790712820366025,0.002049435484147668,170,0.002259623957797885,0.004342303994158612,40
word_length,pcasub_matched_k2_zero,target1,2,zero,22,0.0011717235902324319,0.0018626947481676244,170,8.817017078399658e-05,0.0038900307894997443,40
word_length,pcasub_matched_k2_zero,target1,2,zero,23,0.002833432285115123,0.002141200695586633,170,0.0018277645576745272,0.004237014881645085,40
word_length,pcasub_matched_k2_zero,target1,2,zero,24,-0.0005227327346801758,0.0008538609273170132,170,0.0015520572196692228,0.0014278342350519458,40
word_length,pcasub_matched_k2_zero,target1,2,zero,25,0.0008940774132497609,0.00031079743718993776,170,0.0021820664405822754,0.0005049631154644416,40
word_length,pcasub_matched_k2_zero,target1,2,zero,26,-0.0005473403143696487,0.00021805071737752724,170,-0.0006536811706610024,0.00040053721192860207,40
word_length,pcasub_matched_k2_zero,target1,2,zero,27,0.0,0.0,170,0.0,0.0,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,0,-1.268737554550171,0.07427183819946746,170,-1.4599189758300781,0.12080478350153062,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,1,-1.2923600673675537,0.07393797477978269,170,-1.5236917734146118,0.12114207997985404,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,2,-1.300182580947876,0.0736564318064542,170,-1.5368821620941162,0.12143669370460589,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,3,-1.2974586486816406,0.0736704067828204,170,-1.5322656631469727,0.12141252031910994,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,4,-1.3084194660186768,0.07391414371933225,170,-1.5496861934661865,0.12357413932014737,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,5,-1.3117361068725586,0.07389407497669317,170,-1.5541574954986572,0.12376121210848824,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,6,-1.3137356042861938,0.0741752293752781,170,-1.5552924871444702,0.12407838765970296,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,7,-1.338176965713501,0.07445966151611179,170,-1.5829609632492065,0.12542571698159596,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,8,-1.3574162721633911,0.0743836654392025,170,-1.6013991832733154,0.12585689855399756,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,9,-1.3330415487289429,0.07439617754594581,170,-1.574155569076538,0.12471842162819634,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,10,-1.3199611902236938,0.07393037700067878,170,-1.5552616119384766,0.1223635569080189,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,11,-1.317205786705017,0.07423866763076836,170,-1.5506492853164673,0.12248230336308664,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,12,-1.3383374214172363,0.07433809705044937,170,-1.5706827640533447,0.12235266239198252,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,13,-1.3390321731567383,0.07413338673259577,170,-1.5681962966918945,0.1222185542923306,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,14,-1.3479418754577637,0.07398706319856589,170,-1.5748364925384521,0.12242379717316121,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,15,-1.3150322437286377,0.07393193129965311,170,-1.542021632194519,0.12180615539333774,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,16,-1.3186534643173218,0.07410553278068238,170,-1.534324049949646,0.12087062181384041,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,17,-1.3041231632232666,0.07346968735615675,170,-1.5154975652694702,0.1189468255742026,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,18,-1.3109064102172852,0.07346799591315528,170,-1.5249128341674805,0.11960044941477595,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,19,-1.2994427680969238,0.0732493060474679,170,-1.5085389614105225,0.11954279141381527,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,20,-1.2876722812652588,0.07344425628205627,170,-1.4922269582748413,0.11952122856546646,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,21,-1.2765727043151855,0.07296109330295254,170,-1.4723221063613892,0.1190640264404901,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,22,-1.2434237003326416,0.07219406961646155,170,-1.443634033203125,0.11774101186892048,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,23,-1.2914773225784302,0.06960026920251254,170,-1.4852063655853271,0.11372659946891829,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,24,-1.2905640602111816,0.06968309962344128,170,-1.4957053661346436,0.11240174715459168,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,25,-1.2869086265563965,0.07073751776175234,170,-1.4886010885238647,0.11551678709796123,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,26,-1.3309613466262817,0.0724175823804369,170,-1.535707712173462,0.11830550047361839,40
word_length,pcasub_matched_k2_zero,final_cue,2,zero,27,-1.3927040100097656,0.07164931068329888,170,-1.6084833145141602,0.12035488522597311,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,0,0.032239869236946106,0.003694177230057107,170,0.020002897828817368,0.006667973343344552,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,1,0.03230487182736397,0.0037272266548655617,170,0.019586041569709778,0.006849481658664468,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,2,0.034001197665929794,0.003910779649364625,170,0.024437706917524338,0.007201256840420528,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,3,0.03306674584746361,0.003844559941573793,170,0.02387661673128605,0.007057292078173846,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,4,0.026846347376704216,0.0036137805441767566,170,0.01568453572690487,0.006546933832971343,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,5,0.010511304251849651,0.002848202012871821,170,0.0008456677314825356,0.005254828091906097,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,6,0.00468638027086854,0.002440250246838699,170,-0.004451709799468517,0.004932514812743324,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,7,-0.00017189208301715553,0.001633110360965461,170,-0.003539270255714655,0.003796482614927019,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,8,-7.253324292832986e-05,0.0014328350809480626,170,-0.007596802897751331,0.0032821502510125013,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,9,-0.004695781506597996,0.0014135250590675123,170,-0.00891606230288744,0.003220801155504789,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,10,6.590450357180089e-05,0.0010976027924423347,170,-0.0029361159540712833,0.002670584508179369,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,11,0.0012928625801578164,0.000869122986092145,170,0.00012642443471122533,0.0024136053401084393,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,12,-0.002918226644396782,0.0006354098493810722,170,-0.00418122997507453,0.001520494756312235,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,13,-0.00011756139429053292,0.0003767885001730123,170,0.0002882957342080772,0.0007238061025995131,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,14,-0.00031817308627068996,0.00030591714555518504,170,-2.7745961688196985e-06,0.0006795201835315037,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,15,-0.0003226771077606827,0.00028264998277261003,170,-0.0004286229668650776,0.0006073579303907205,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,16,-6.679997750325128e-05,0.00026859136283568645,170,8.859932131599635e-05,0.00055307615591216,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,17,-0.00041578797390684485,0.0002444337995997826,170,-9.115934517467394e-05,0.0005212233102331569,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,18,-0.0005598629359155893,0.00024430378063342175,170,-0.00024693607701919973,0.00047280449471853833,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,19,-0.0003197999612893909,0.00022465973804613047,170,0.00013693273649550974,0.00035843490086603154,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,20,-0.0004013903089798987,0.00023576935068162053,170,-0.0001289814681513235,0.00046279792650465634,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,21,-0.00023248617071658373,0.00019096875419297735,170,-1.7708540326566435e-05,0.0003572659536352012,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,22,-0.00021072346135042608,0.00021993876919916403,170,1.907944715640042e-05,0.0004026443209466804,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,23,-0.00037554922164417803,0.0002411061283536049,170,0.0002992600202560425,0.00047026044321682935,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,24,3.447602648520842e-05,0.00020452567342121947,170,0.0004880010965280235,0.00047576273780195843,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,25,5.120389687363058e-05,0.00020582859525099424,170,0.0008946001762524247,0.00046717022281402124,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,26,-8.759218326304108e-05,0.00014661477758596707,170,0.0003086984215769917,0.00030468210326398045,40
word_length,pcasub_matched_k2_mean,cue1,2,mean,27,0.0,0.0,170,0.0,0.0,40
word_length,pcasub_matched_k2_mean,target1,2,mean,0,0.010272274725139141,0.009386780080515012,170,0.0023527652956545353,0.021157845186375857,40
word_length,pcasub_matched_k2_mean,target1,2,mean,1,0.011158566921949387,0.008963736471444618,170,0.0010039836633950472,0.019794958665220696,40
word_length,pcasub_matched_k2_mean,target1,2,mean,2,0.021181179210543633,0.00847116026917764,170,0.0124687310308218,0.01895238070606099,40
word_length,pcasub_matched_k2_mean,target1,2,mean,3,0.024559682235121727,0.007811401497785287,170,0.014140123501420021,0.01730266612802643,40
word_length,pcasub_matched_k2_mean,target1,2,mean,4,0.03497616946697235,0.00756008278230604,170,0.021959390491247177,0.016886341998991056,40
word_length,pcasub_matched_k2_mean,target1,2,mean,5,0.03306441754102707,0.007139151191253698,170,0.020210828632116318,0.015873044805947326,40
word_length,pcasub_matched_k2_mean,target1,2,mean,6,0.02418699860572815,0.0065365586218434635,170,0.01065652072429657,0.014568447715315503,40
word_length,pcasub_matched_k2_mean,target1,2,mean,7,0.024946000427007675,0.006110189270114773,170,0.012229654006659985,0.013605020499279547,40
word_length,pcasub_matched_k2_mean,target1,2,mean,8,0.018932225182652473,0.0064249610983538995,170,0.0026605785824358463,0.014213929466886573,40
word_length,pcasub_matched_k2_mean,target1,2,mean,9,0.022648008540272713,0.005981496172207986,170,0.009104877710342407,0.01365861661753116,40
word_length,pcasub_matched_k2_mean,target1,2,mean,10,0.023747459053993225,0.0058397532486847885,170,0.01157290954142809,0.013051815163893542,40
word_length,pcasub_matched_k2_mean,target1,2,mean,11,0.0016047933604568243,0.005624902844324063,170,-0.011520052328705788,0.012840656165033666,40
word_length,pcasub_matched_k2_mean,target1,2,mean,12,0.0019457550952211022,0.005839774391722307,170,-0.014535483904182911,0.013428652562498204,40
word_length,pcasub_matched_k2_mean,target1,2,mean,13,0.002164023695513606,0.005117169369890195,170,-0.004522216506302357,0.01215043179259026,40
word_length,pcasub_matched_k2_mean,target1,2,mean,14,-0.0022727223113179207,0.0038875140223094376,170,-0.006974160671234131,0.008206200550201504,40
word_length,pcasub_matched_k2_mean,target1,2,mean,15,-0.0011658997973427176,0.0036526823046269534,170,-0.0028840303421020508,0.007069197941746686,40
word_length,pcasub_matched_k2_mean,target1,2,mean,16,0.0044424524530768394,0.002548704600656105,170,-0.0007070124265737832,0.004820497028952681,40
word_length,pcasub_matched_k2_mean,target1,2,mean,17,-0.009932913817465305,0.0027062365160212343,170,-0.007440594024956226,0.005829775337755698,40
word_length,pcasub_matched_k2_mean,target1,2,mean,18,0.0007373837870545685,0.0019563938332477124,170,0.004164367914199829,0.004421229155370661,40
word_length,pcasub_matched_k2_mean,target1,2,mean,19,-0.00035744975320994854,0.0017780838834781214,170,0.002334275748580694,0.0039724785855061034,40
word_length,pcasub_matched_k2_mean,target1,2,mean,20,-0.006243166979402304,0.0007976168760590911,170,-0.006033295299857855,0.0015104987904604125,40
word_length,pcasub_matched_k2_mean,target1,2,mean,21,-0.007277501281350851,0.0007762636938907852,170,-0.006771871354430914,0.0014903459090105015,40
word_length,pcasub_matched_k2_mean,target1,2,mean,22,-0.009188095107674599,0.0008195557060808199,170,-0.009113878011703491,0.0015388978062572227,40
word_length,pcasub_matched_k2_mean,target1,2,mean,23,-0.009617239236831665,0.0008304331560213974,170,-0.009613722562789917,0.0018279937378321738,40
word_length,pcasub_matched_k2_mean,target1,2,mean,24,-0.01022087037563324,0.0006807973794483926,170,-0.009175533428788185,0.0011573087087619928,40
word_length,pcasub_matched_k2_mean,target1,2,mean,25,-0.0023136455565690994,0.0003217368162302735,170,-0.0018660009372979403,0.0005820012034849073,40
word_length,pcasub_matched_k2_mean,target1,2,mean,26,-0.00021643498621415347,0.00016886590491482434,170,-0.0001707911433186382,0.0002938998139662814,40
word_length,pcasub_matched_k2_mean,target1,2,mean,27,0.0,0.0,170,0.0,0.0,40
word_length,pcasub_matched_k2_mean,final_cue,2,mean,0,-0.10834004729986191,0.014301669438999328,170,-0.1591336876153946,0.028183189402563494,40
word_length,pcasub_matched_k2_mean,final_cue,2,mean,1,-0.10495591908693314,0.014292725362695607,170,-0.15689212083816528,0.02810439029165593,40
word_length,pcasub_matched_k2_mean,final_cue,2,mean,2,-0.10530170053243637,0.014288357325431,170,-0.15618786215782166,0.028064709184587453,40
word_length,pcasub_matched_k2_mean,final_cue,2,mean,3,-0.10474588721990585,0.01430129800725914,170,-0.1563427597284317,0.028130290684127354,40
word_length,pcasub_matched_k2_mean,final_cue,2,mean,4,-0.10466553270816803,0.014422059037495856,170,-0.15722934901714325,0.02844501355558561,40
