task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,11,-0.0017044463893398643,0.002269057929219636,170,0.0003079235611949116,0.00461828819073147,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,12,0.0028857325669378042,0.0017883779712990619,170,0.005286896135658026,0.004479751248839199,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,13,-0.0006498971488326788,0.0014018511023317745,170,0.0014212846290320158,0.0035088384706790927,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,14,0.003375273896381259,0.0014076264373166084,170,0.004320305772125721,0.0033796460383920925,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,15,0.00757211958989501,0.001180472142274623,170,0.007158505730330944,0.00252579659032278,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,16,0.0033414058852940798,0.0006251771192264435,170,0.0031914054416120052,0.0013866144601895672,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,17,0.004119371995329857,0.0006409737539907223,170,0.004264354705810547,0.0013800396704173447,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,18,0.0021965871565043926,0.0004867219737519445,170,0.002176129724830389,0.0009743281376660759,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,19,0.0011593755334615707,0.0004242640480536342,170,0.0002894103527069092,0.000632359625422565,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,20,0.0005598152638413012,0.0003569892955477167,170,0.0007361173629760742,0.0006918974840784256,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,21,-6.273213512031361e-05,0.0003004250629868347,170,3.0416249501286075e-05,0.0005533117271441723,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,22,-0.00016029301332309842,0.00026324597794741506,170,-7.722377631580457e-05,0.0006127437094344652,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,23,0.0003836845571640879,0.0002019675265971527,170,0.0006131291156634688,0.0004422229385152467,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,24,0.0003313071501906961,0.00018906739868641557,170,0.0009104072814807296,0.0004646194712085107,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,25,0.0004938034689985216,0.00016706326453613552,170,0.0009498417493887246,0.0003853308845858617,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,26,1.8595597794046625e-05,8.606320743687493e-05,170,9.171963029075414e-05,9.598684669458814e-05,40
synonym,pcasub_icl10_cf_k0_mean,target1,0,mean,27,0.0,0.0,170,0.0,0.0,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,0,-0.017995044589042664,0.016381315752310246,170,0.0024819672107696533,0.035858896643971044,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,1,-0.019306059926748276,0.016420372085507704,170,0.0017217814456671476,0.0360268239225127,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,2,-0.01919456012547016,0.01640612967828857,170,0.0019643425475806,0.03587477427017544,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,3,-0.016488969326019287,0.016415012039780075,170,0.004081606864929199,0.03595469487538087,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,4,-0.013789432123303413,0.01637289168044279,170,0.0074033914133906364,0.03599700301215967,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,5,-0.013710717670619488,0.01613484964965819,170,0.008946383371949196,0.0351735670286785,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,6,-0.011661553755402565,0.016096024175573095,170,0.011870717629790306,0.03468457666616693,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,7,-0.015982819721102715,0.016190303837034768,170,0.005883905105292797,0.03467532669429003,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,8,-0.015420857816934586,0.01675638295208421,170,0.008071884512901306,0.03596830595218496,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,9,-0.038122862577438354,0.016285341219246425,170,-0.011442875489592552,0.03578736368519501,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,10,-0.03779517859220505,0.015558771592162892,170,-0.01454135775566101,0.032288935261508174,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,11,-0.022680478170514107,0.015343966331044437,170,-0.0025121509097516537,0.032317905626815975,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,12,-0.006735148839652538,0.014927961639167322,170,0.01186462678015232,0.03171059290371904,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,13,0.004871765151619911,0.015060793629526694,170,0.028584450483322144,0.03224316133037611,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,14,-0.0030937327537685633,0.01498564213125124,170,0.017415612936019897,0.031617624324938906,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,15,-0.007482470013201237,0.015028931643419946,170,0.018346363678574562,0.03147924465141719,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,16,0.0016728470800444484,0.014956640740977384,170,0.027493035420775414,0.031025161976966812,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,17,0.005285292863845825,0.014803761722449913,170,0.0327274389564991,0.031078623798632337,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,18,0.012869513593614101,0.014659176488964112,170,0.03520401194691658,0.031337048127554,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,19,0.01800232194364071,0.014684934422995958,170,0.042014021426439285,0.03167107907836306,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,20,0.024561062455177307,0.014641004905367235,170,0.04647091031074524,0.03214806992310359,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,21,0.02441960759460926,0.014660927361044011,170,0.04394468665122986,0.03205855300219398,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,22,0.021723126992583275,0.014571392882921598,170,0.04288928583264351,0.03203852631830358,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,23,0.02237333171069622,0.014354800177982668,170,0.04317730665206909,0.032273502934510284,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,24,0.02224315144121647,0.014298832843371186,170,0.04532812908291817,0.032346687505687165,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,25,0.02632932923734188,0.014376743222326065,170,0.04780607670545578,0.031550956672308006,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,26,0.032780129462480545,0.014044991820659342,170,0.053302962332963943,0.031560859278471694,40
synonym,pcasub_icl10_cf_k0_mean,final_cue,0,mean,27,0.04868241399526596,0.014128918250938368,170,0.07087714970111847,0.03103026053507726,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,0,0.011441517621278763,0.014251909014483104,170,-0.01470368541777134,0.020242109750964535,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,1,-0.025670360773801804,0.007277786088261694,170,-0.030211633071303368,0.014560725661615412,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,2,-0.010379522107541561,0.006955175336004267,170,-0.008444267325103283,0.013509771234616367,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,3,-0.010643568821251392,0.006294546842906428,170,-0.014420676045119762,0.012131281570630127,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,4,0.021552635356783867,0.005714476179920836,170,0.015777980908751488,0.011627517405608594,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,5,0.01771845854818821,0.0056149713310248905,170,0.012185340747237206,0.011036235453945803,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,6,0.0031674683559685946,0.0037132053923901996,170,-0.00035915971966460347,0.007171193842800472,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,7,0.01115673128515482,0.002784360039651636,170,0.01011577807366848,0.005567984169859987,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,8,0.012315039522945881,0.0026719679379547945,170,0.011998295783996582,0.00586941462439605,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,9,0.011489645577967167,0.0024824874643157814,170,0.010616039857268333,0.0049000845432834,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,10,0.004764287266880274,0.002274240544862147,170,0.00335388770326972,0.004634633793416776,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,11,0.008896907791495323,0.0020761062831102075,170,0.008154397830367088,0.004196236430103438,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,12,0.006494264118373394,0.0019010432181833033,170,0.007318520452827215,0.004335234574745302,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,13,0.006275216117501259,0.0017979293384979885,170,0.006327623035758734,0.004205235773921656,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,14,0.006308716721832752,0.0017632230424115731,170,0.005809372756630182,0.003907849826001281,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,15,0.005927540361881256,0.00177100139448455,170,0.006374835968017578,0.003966471758379213,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,16,0.006242544390261173,0.0017806847628096048,170,0.00583158154040575,0.0039648846436808995,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,17,0.0044107441790401936,0.0017789284621119634,170,0.0039871870540082455,0.0036912011596749793,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,18,0.005555946845561266,0.001732286064196255,170,0.005008894018828869,0.0038132537846449965,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,19,0.0024911020882427692,0.0016191825278585922,170,0.002432995941489935,0.0036026384513507337,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,20,0.0006523079937323928,0.001510592172880933,170,0.0017011523013934493,0.003283450218405034,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,21,-0.0018533647526055574,0.0015340288013949686,170,-0.00031873583793640137,0.0037362081866180717,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,22,-0.004906515125185251,0.0016059481292389811,170,-0.0012764155399054289,0.003527897394521491,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,23,-0.005154408980160952,0.0014806454888282997,170,-0.0016672431956976652,0.0030882410007135727,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,24,-5.9183905250392854e-05,0.0013272890376563264,170,0.00332946190610528,0.0031412059839125827,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,25,-0.004425285384058952,0.00155854358196408,170,-0.001092588878236711,0.003382885060001307,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,26,-0.0034811212681233883,0.0005482269627491309,170,-0.004191672895103693,0.0010007607834383978,40
synonym,pcasub_icl10_cf_k2_zero,cue1,2,zero,27,0.0,0.0,170,0.0,0.0,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,0,0.11432315409183502,0.028714100965789517,170,0.1174333319067955,0.05629873102302568,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,1,0.10312715172767639,0.02396345929424965,170,0.11437924206256866,0.04850769599929449,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,2,0.1217515617609024,0.020207221534741644,170,0.11446209251880646,0.04266676992175264,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,3,0.11008642613887787,0.015803906254884738,170,0.11866007000207901,0.03384825763474309,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,4,0.12000127881765366,0.014242969509646956,170,0.12628218531608582,0.030670588360647125,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,5,0.09374009072780609,0.011078632799766243,170,0.10691914707422256,0.022335430691694334,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,6,0.09902951866388321,0.010571366757891564,170,0.10925121605396271,0.02184252452346208,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,7,0.07686730474233627,0.008570060541487248,170,0.07794186472892761,0.017468584847977902,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,8,0.04436328262090683,0.006370924065924501,170,0.04219117760658264,0.01201326785658471,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,9,0.018567387014627457,0.00500782272274617,170,0.015772825106978416,0.010265711147343284,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,10,0.01791583187878132,0.0047729092900808436,170,0.014364516362547874,0.00939887969595208,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,11,0.013108362443745136,0.004598434087311968,170,0.008810299448668957,0.008656348570287532,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,12,0.018215062096714973,0.004282599107145734,170,0.018662815913558006,0.008271617124109367,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,13,0.00741115165874362,0.0034020215947612857,170,0.01125712413340807,0.0062761848471754806,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,14,0.007945235818624496,0.0032110113937861458,170,0.00926427822560072,0.005112525544422318,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,15,0.0020926962606608868,0.002824156379162239,170,0.0015727996360510588,0.004217179040271762,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,16,0.0076502044685184956,0.0026751533937019885,170,0.00886448659002781,0.004679307140465047,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,17,-0.0012096731225028634,0.002474996543266365,170,0.0013831257820129395,0.004177656379614066,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,18,0.004177105147391558,0.0021665297688169246,170,0.00546296825632453,0.0037367639270960303,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,19,0.005161186680197716,0.0019138156128614653,170,0.004855739884078503,0.0031169598544325146,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,20,0.00415719673037529,0.0019208299584165484,170,0.004081648774445057,0.0035477261676534404,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,21,0.008113455958664417,0.001745143602457937,170,0.00712773809209466,0.003253290621486212,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,22,0.006461158394813538,0.0015154637858702177,170,0.006324672605842352,0.003062446631862743,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,23,0.0038709973450750113,0.0011845569628373372,170,0.00424458971247077,0.0024686810768874854,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,24,0.0016758389538154006,0.000851679337276857,170,0.0013367831707000732,0.0016005767530290122,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,25,-0.0014605300966650248,0.0006513086993030833,170,0.00015467405319213867,0.0010506678687133785,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,26,-0.0005655765417031944,0.00031105293936967843,170,-0.0008021295070648193,0.0007691605041550868,40
synonym,pcasub_icl10_cf_k2_zero,target1,2,zero,27,0.0,0.0,170,0.0,0.0,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,0,-1.2214288711547852,0.1407926982737765,170,-1.2481024265289307,0.3120970669097658,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,1,-1.16322922706604,0.13959325489822585,170,-1.195335865020752,0.3137715804126578,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,2,-1.1504701375961304,0.13906917271288927,170,-1.1811050176620483,0.31285493317410934,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,3,-1.1546000242233276,0.13887944766573518,170,-1.1904624700546265,0.3126780009560584,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,4,-1.150536060333252,0.1387110256574645,170,-1.188900351524353,0.31154197435393316,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,5,-1.1158394813537598,0.13841570885234294,170,-1.1521265506744385,0.3125312265678659,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,6,-1.1098699569702148,0.1385519934435857,170,-1.1504127979278564,0.3115124573779592,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,7,-1.1333104372024536,0.13880634989926624,170,-1.184657096862793,0.31111071738695695,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,8,-1.0996938943862915,0.13888555514641077,170,-1.150516152381897,0.31392593195560226,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,9,-1.1102646589279175,0.13871282681568767,170,-1.1584614515304565,0.31240778680052644,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,10,-1.063933253288269,0.13808896777913462,170,-1.1167981624603271,0.30902517151173753,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,11,-1.0174616575241089,0.1375266589819648,170,-1.0891205072402954,0.31155675169056385,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,12,-0.9689748287200928,0.1400222048433987,170,-1.0421133041381836,0.3268334454377436,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,13,-0.8831949830055237,0.13923450440908164,170,-0.9401530027389526,0.3273647510052754,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,14,-0.8792485594749451,0.14047796187441103,170,-0.9644282460212708,0.3248264041633746,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,15,-0.8738157153129578,0.13936411465766996,170,-0.942866325378418,0.3236129661817314,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,16,-0.8504496216773987,0.1403749392812188,170,-0.9449664950370789,0.32614328350143235,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,17,-0.8184395432472229,0.1413082501006246,170,-0.9472450017929077,0.3304570217871018,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,18,-0.7474182844161987,0.1379136885695066,170,-1.0102578401565552,0.32129590241641715,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,19,-0.7505967020988464,0.13943749585512832,170,-1.0171102285385132,0.3200067305845419,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,20,-0.7353691458702087,0.13734558315145606,170,-1.0387425422668457,0.3214058277062513,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,21,-0.7595141530036926,0.13926271950693317,170,-1.0810716152191162,0.3319533779101048,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,22,-0.7447116374969482,0.13746225614681692,170,-1.0939126014709473,0.3259951708595399,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,23,-0.7535538673400879,0.1343770823980057,170,-1.0744400024414062,0.31762354577726293,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,24,-0.7445357441902161,0.13416808404357,170,-0.9822918176651001,0.3244594587685716,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,25,-0.7209568023681641,0.13362176623996544,170,-0.8845945596694946,0.30587888051717715,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,26,-0.7253691554069519,0.13482363249332896,170,-0.9305083155632019,0.30690038276041476,40
synonym,pcasub_icl10_cf_k2_zero,final_cue,2,zero,27,-0.8052154779434204,0.14935431645752598,170,-1.0296964645385742,0.3176351942390458,40
synonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,0,-0.03512733802199364,0.00562882116346632,170,-0.03374546766281128,0.011037998980168386,40
synonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,1,-0.03808274120092392,0.004923515717791812,170,-0.032161541283130646,0.009562406405218877,40
synonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,2,-0.0389675498008728,0.00487169584713461,170,-0.03477482870221138,0.009354876359283964,40
synonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,3,-0.03893762826919556,0.004854136268758876,170,-0.036493800580501556,0.00936258839964211,40
synonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,4,-0.03683525323867798,0.004730712072945013,170,-0.036371003836393356,0.009173331524716954,40
synonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,5,-0.020261941477656364,0.003585358873134317,170,-0.018614912405610085,0.005720969775159064,40
synonym,pcasub_icl10_cf_k2_mean,cue1,2,mean,6,-0.0257729422301054,0.0023361433586818288,170,-0.02394862100481987,0.0037815282777519804,40
