task,group,icl_index,split,row_index,pc1,pc2,pc3
ag_news,train,3,test,142,4.25194,6.29467,-7.00832
ag_news,train,3,test,143,3.95026,15.4556,-1.19349
ag_news,train,3,test,144,8.33999,7.12868,-3.26155
ag_news,train,3,test,145,4.33797,5.23258,-11.0549
ag_news,train,3,test,146,2.8478,16.3087,-2.30269
ag_news,train,3,test,147,1.84157,13.7702,-2.38629
ag_news,train,3,test,148,3.67273,9.36338,-7.96801
ag_news,train,3,test,149,7.43627,7.95647,-3.11033
ag_news,train,3,test,150,7.76582,11.2241,-0.66117
ag_news,train,3,test,151,8.22222,8.62739,-1.5985
ag_news,train,3,test,152,4.89042,3.63578,-11.4026
ag_news,train,3,test,153,8.08318,9.92517,1.14157
ag_news,train,3,test,154,6.35827,7.87265,-3.81296
ag_news,train,3,test,155,7.25237,11.6266,-1.74995
ag_news,train,3,test,156,6.00675,21.1627,4.80139
ag_news,train,3,test,157,3.81223,9.20098,-6.27497
ag_news,train,3,test,158,4.70599,8.12227,-9.65025
ag_news,train,3,test,159,4.49054,4.95999,-10.5979
ag_news,train,3,test,160,4.622,5.14802,-9.98522
ag_news,train,3,test,161,4.28631,5.15056,-10.1035
ag_news,train,3,test,162,3.6965,5.45974,-10.1822
ag_news,train,3,test,163,7.29702,11.5127,-0.547597
ag_news,train,3,test,164,7.8415,12.9609,-0.713186
ag_news,train,3,test,165,9.42101,10.2656,1.32728
ag_news,train,3,test,166,8.21883,12.3626,1.42254
ag_news,train,3,test,167,5.98751,15.9067,3.47262
ag_news,train,3,test,168,8.75774,11.4926,1.05849
ag_news,train,3,test,169,3.52565,16.4445,-0.976842
ag_news,train,4,train,0,4.27557,19.868,-0.698081
ag_news,train,4,train,1,5.77756,4.25824,-4.95821
ag_news,train,4,train,2,9.4976,11.7766,-1.73306
ag_news,train,4,train,3,5.99193,9.54075,-5.78178
ag_news,train,4,train,4,4.23512,9.82653,-8.51086
ag_news,train,4,train,5,7.87882,9.12881,-3.91517
ag_news,train,4,train,6,6.95695,17.2242,6.89403
ag_news,train,4,train,7,5.46877,9.43625,-6.12845
ag_news,train,4,train,8,3.48292,4.08611,-10.1896
ag_news,train,4,train,9,4.01756,6.405,-9.73284
ag_news,train,4,train,10,8.96888,9.0347,-1.11619
ag_news,train,4,train,11,6.39975,7.53748,-5.35437
ag_news,train,4,train,12,5.85368,9.5249,-5.22742
ag_news,train,4,train,13,4.5067,7.41097,-9.92353
ag_news,train,4,train,14,5.88928,12.9848,-2.58313
ag_news,train,4,train,15,6.48419,12.3863,2.02709
ag_news,train,4,train,16,7.42532,11.9294,0.855492
ag_news,train,4,train,17,8.01213,15.0479,-0.00581764
ag_news,train,4,train,18,9.78099,10.6282,4.43928
ag_news,train,4,train,19,3.31855,16.6236,-1.87001
ag_news,train,4,train,20,8.71969,10.1238,-1.88632
ag_news,train,4,train,21,4.37374,19.6927,0.0958246
ag_news,train,4,train,22,5.44489,20.1062,3.53445
ag_news,train,4,train,23,8.2969,9.56268,-1.40105
ag_news,train,4,train,24,9.24593,8.58243,2.12186
ag_news,train,4,train,25,4.5872,6.6071,-10.5359
ag_news,train,4,train,26,7.98778,12.3121,-0.720981
ag_news,train,4,train,27,7.66985,12.1459,0.354253
ag_news,train,4,train,28,4.26913,20.7197,2.81582
ag_news,train,4,train,29,4.615,6.08044,-8.81697
ag_news,train,4,train,30,6.33887,10.5424,-3.85537
ag_news,train,4,train,31,7.89766,12.7814,-0.906266
ag_news,train,4,train,32,5.03569,5.6953,-9.07549
ag_news,train,4,train,33,5.96598,20.9516,5.94873
ag_news,train,4,train,34,7.51691,14.3433,1.39516
ag_news,train,4,train,35,5.52318,18.8887,1.74543
ag_news,train,4,train,36,6.08979,8.41886,-5.64575
ag_news,train,4,train,37,4.77215,18.6434,1.83877
ag_news,train,4,train,38,5.50239,8.40913,-6.52211
ag_news,train,4,train,39,9.19168,11.2337,0.729626
ag_news,train,4,train,40,4.52099,16.2377,0.816869
ag_news,train,4,train,41,9.45018,16.0183,3.57384
ag_news,train,4,train,42,6.67357,16.0548,8.34522
ag_news,train,4,train,43,6.09148,11.8272,-5.63912
ag_news,train,4,train,44,6.15433,11.2176,-5.49518
ag_news,train,4,train,45,5.67966,5.75364,-7.94574
ag_news,train,4,train,46,5.0579,9.38711,-5.83626
ag_news,train,4,train,47,8.58508,8.91855,-3.1493
ag_news,train,4,train,48,4.56964,7.01382,-8.82403
ag_news,train,4,train,49,7.95473,13.075,-0.159136
ag_news,train,4,train,50,3.35084,12.5786,-1.23204
ag_news,train,4,train,51,8.47985,10.7431,-0.320175
ag_news,train,4,train,52,10.4759,12.0644,3.87298
ag_news,train,4,train,53,3.47343,16.377,-2.04553
ag_news,train,4,train,54,10.0515,13.2654,4.49785
ag_news,train,4,train,55,8.23251,12.5601,0.958005
ag_news,train,4,train,56,7.39093,9.34602,-0.920321
ag_news,train,4,train,57,7.39639,13.1089,-1.21538
ag_news,train,4,train,58,4.50193,5.74133,-9.10806
ag_news,train,4,train,59,5.87681,6.66378,-8.26939
ag_news,train,4,train,60,8.10369,8.93199,-3.40805
ag_news,train,4,train,61,5.3877,9.38422,-7.6392
ag_news,train,4,train,62,3.37079,15.582,-1.23062
ag_news,train,4,train,63,10.7675,13.0268,5.47881
ag_news,train,4,train,64,5.59465,18.1723,5.84317
ag_news,train,4,train,65,10.1506,10.6476,-1.18556
ag_news,train,4,train,66,9.41756,9.91562,1.22256
ag_news,train,4,train,67,10.5625,11.8714,5.19597
ag_news,train,4,train,68,4.0917,9.22236,-7.58576
ag_news,train,4,train,69,2.69877,13.9915,-2.54534
ag_news,train,4,train,70,3.4991,19.5018,-0.484803
ag_news,train,4,train,71,7.9205,10.5364,-2.18244
ag_news,train,4,train,72,6.87263,10.0422,-2.43957
ag_news,train,4,train,73,8.57404,12.8994,0.484283
ag_news,train,4,train,74,4.27096,6.24663,-10.0829
ag_news,train,4,train,75,5.17254,11.3174,-3.04334
ag_news,train,4,train,76,5.35072,10.6019,-5.91738
ag_news,train,4,train,77,2.41703,16.168,-1.8841
ag_news,train,4,train,78,9.29575,12.1583,3.07442
ag_news,train,4,train,79,4.34693,15.4767,-1.55375
ag_news,train,4,train,80,10.1743,10.6289,4.83025
ag_news,train,4,train,81,9.33755,14.4234,2.65792
ag_news,train,4,train,82,6.33613,12.5225,-1.64026
ag_news,train,4,train,83,8.81919,8.80312,-2.47041
ag_news,train,4,train,84,7.7503,13.3006,1.44275
ag_news,train,4,train,85,9.18433,13.5856,3.3634
ag_news,train,4,train,86,6.65153,15.3275,0.77083
ag_news,train,4,train,87,4.95215,5.48645,-9.47554
ag_news,train,4,train,88,4.05128,8.86901,-7.49469
ag_news,train,4,train,89,8.22273,13.1616,-0.792503
ag_news,train,4,train,90,10.5772,11.3244,2.80681
ag_news,train,4,train,91,6.40621,9.92358,-4.65686
ag_news,train,4,train,92,8.26307,7.9498,-3.26758
ag_news,train,4,train,93,4.26719,5.01905,-10.5592
ag_news,train,4,train,94,8.42835,11.8573,-0.201295
ag_news,train,4,train,95,3.63814,7.93889,-6.49721
ag_news,train,4,train,96,7.75474,13.0433,-0.155825
ag_news,train,4,train,97,8.697,10.2701,-0.200275
ag_news,train,4,train,98,5.06591,8.54501,-6.46601
ag_news,train,4,train,99,1.37669,17.8028,-1.61163
ag_news,train,4,train,100,9.64158,9.32209,3.28777
ag_news,train,4,train,101,5.10397,7.82263,-6.97592
ag_news,train,4,train,102,8.17749,10.4857,2.65868
ag_news,train,4,train,103,6.74202,11.6286,-0.222027
ag_news,train,4,train,104,4.60562,6.32908,-10.0628
ag_news,train,4,train,105,7.23944,13.5205,0.964734
ag_news,train,4,train,106,9.01956,11.2546,0.229169
ag_news,train,4,train,107,8.32514,13.202,0.709158
ag_news,train,4,train,108,4.50494,8.78791,-7.98624
ag_news,train,4,train,109,5.41344,6.98516,-8.19607
ag_news,train,4,train,110,7.23812,10.0135,0.896901
ag_news,train,4,train,111,2.61398,16.2549,-2.81404
ag_news,train,4,train,112,3.92712,5.80327,-10.8137
ag_news,train,4,train,113,8.63268,5.77611,-0.0227762
ag_news,train,4,train,114,8.68743,11.8626,0.567157
ag_news,train,4,train,115,4.10874,3.54118,-11.8331
ag_news,train,4,train,116,8.59399,9.89417,0.173565
ag_news,train,4,train,117,7.52211,11.9574,-0.328471
ag_news,train,4,train,118,8.38929,9.75162,-0.79702
ag_news,train,4,train,119,4.6813,4.41383,-11.3995
ag_news,train,4,train,120,5.16401,18.4018,3.40478
ag_news,train,4,train,121,9.31929,10.3033,1.65732
ag_news,train,4,train,122,8.32146,8.99579,-0.930767
ag_news,train,4,train,123,4.92673,8.52202,-6.6927
ag_news,train,4,train,124,8.29306,14.0374,1.38887
ag_news,train,4,train,125,2.1019,15.2953,-2.29322
ag_news,train,4,train,126,8.12498,9.73238,-2.80503
ag_news,train,4,train,127,3.59117,14.3382,-1.63336
ag_news,train,4,train,128,4.91345,12.3134,-6.4662
ag_news,train,4,train,129,4.01946,4.13006,-9.75528
ag_news,train,4,test,130,4.38772,8.224,-5.05834
ag_news,train,4,test,131,5.55037,9.28451,-7.50979
ag_news,train,4,test,132,9.07285,10.0371,2.29318
ag_news,train,4,test,133,8.71295,11.1696,1.92895
ag_news,train,4,test,134,1.78032,16.4954,-1.72013
ag_news,train,4,test,135,7.18259,15.7802,1.24955
ag_news,train,4,test,136,7.84837,17.4186,8.79942
ag_news,train,4,test,137,3.33407,13.8956,-0.976203
ag_news,train,4,test,138,8.43612,13.9821,1.47267
ag_news,train,4,test,139,9.13568,15.4078,1.86827
ag_news,train,4,test,140,8.36942,10.7611,-0.970825
ag_news,train,4,test,141,6.94575,19.0731,5.3956
ag_news,train,4,test,142,8.94135,11.2381,3.19353
ag_news,train,4,test,143,4.62645,4.8861,-9.7827
ag_news,train,4,test,144,3.17945,12.319,-3.33917
ag_news,train,4,test,145,4.75152,7.86833,-9.3166
ag_news,train,4,test,146,6.18564,15.0357,-0.392698
ag_news,train,4,test,147,7.39351,8.21766,-2.77719
ag_news,train,4,test,148,4.8746,6.33465,-10.0477
ag_news,train,4,test,149,5.95887,17.424,3.41068
ag_news,train,4,test,150,8.69425,11.0407,1.73208
ag_news,train,4,test,151,3.18586,18.1435,-1.0371
ag_news,train,4,test,152,8.70949,10.0317,-1.91218
ag_news,train,4,test,153,9.02278,8.31289,3.77669
ag_news,train,4,test,154,3.33204,18.9561,-1.81992
ag_news,train,4,test,155,6.30927,9.50193,-5.68322
ag_news,train,4,test,156,5.95593,8.57469,-6.70475
ag_news,train,4,test,157,6.68711,19.3649,5.68607
ag_news,train,4,test,158,9.39849,11.883,1.95215
ag_news,train,4,test,159,8.14997,8.98361,-1.89656
ag_news,train,4,test,160,8.2575,10.9524,-1.50484
ag_news,train,4,test,161,9.51071,12.7944,-0.193974
ag_news,train,4,test,162,8.57966,14.0307,2.07068
ag_news,train,4,test,163,3.82461,4.74202,-10.5415
ag_news,train,4,test,164,3.28599,18.615,-1.72017
ag_news,train,4,test,165,5.67428,8.6891,-6.56422
ag_news,train,4,test,166,4.68763,9.54627,-6.31065
ag_news,train,4,test,167,5.59873,9.93241,-5.49958
ag_news,train,4,test,168,3.61763,16.2048,-1.84771
ag_news,train,4,test,169,4.20147,8.24272,-7.50729
ag_news,train,5,train,0,9.20497,11.7783,-2.45547
ag_news,train,5,train,1,7.55014,12.0798,-1.35269
ag_news,train,5,train,2,3.52894,17.0262,-1.60171
ag_news,train,5,train,3,7.93367,13.0824,0.371435
ag_news,train,5,train,4,8.6943,9.88912,-3.18514
ag_news,train,5,train,5,2.78878,15.3633,-0.568091
ag_news,train,5,train,6,6.65078,18.7968,9.01954
ag_news,train,5,train,7,8.88783,11.8812,0.531518
ag_news,train,5,train,8,6.37968,11.5961,-1.90162
ag_news,train,5,train,9,4.99986,11.3379,-4.23164
ag_news,train,5,train,10,2.19602,17.5362,-1.10344
ag_news,train,5,train,11,9.21677,11.8521,0.0803015
ag_news,train,5,train,12,3.30293,15.4885,-1.81854
ag_news,train,5,train,13,7.38554,14.1835,0.291601
ag_news,train,5,train,14,4.9269,5.95023,-9.60225
ag_news,train,5,train,15,5.87724,22.4245,4.53607
ag_news,train,5,train,16,7.53348,11.4375,2.9275
ag_news,train,5,train,17,9.31971,11.3116,3.00741
ag_news,train,5,train,18,5.65931,6.17025,-8.40234
ag_news,train,5,train,19,9.0122,14.1258,3.27581
ag_news,train,5,train,20,4.64273,19.377,0.377084
ag_news,train,5,train,21,5.2158,7.51495,-8.99341
ag_news,train,5,train,22,1.98044,5.25759,-10.5233
ag_news,train,5,train,23,10.0915,8.06447,1.19864
ag_news,train,5,train,24,5.00096,5.72794,-9.85254
ag_news,train,5,train,25,3.66884,18.9035,0.111899
ag_news,train,5,train,26,2.81636,19.6855,-1.26978
ag_news,train,5,train,27,10.1111,12.6097,1.67646
ag_news,train,5,train,28,7.84678,16.1265,1.14998
ag_news,train,5,train,29,6.31627,10.5358,-5.73235
ag_news,train,5,train,30,7.97168,11.4144,0.7471
ag_news,train,5,train,31,8.27091,13.4355,0.153439
ag_news,train,5,train,32,7.68271,13.2056,-0.399814
ag_news,train,5,train,33,6.51165,17.6079,0.774524
ag_news,train,5,train,34,9.56206,12.1462,3.90884
ag_news,train,5,train,35,4.78324,11.4699,-5.92389
ag_news,train,5,train,36,8.79672,12.5378,1.84013
ag_news,train,5,train,37,3.96063,4.83381,-11.1328
ag_news,train,5,train,38,9.39216,9.44871,-2.86932
ag_news,train,5,train,39,8.9657,11.7577,4.81959
ag_news,train,5,train,40,6.70521,15.9252,-0.457426
ag_news,train,5,train,41,7.21409,22.9197,7.63202
ag_news,train,5,train,42,4.25449,9.11013,-7.69001
ag_news,train,5,train,43,9.52259,13.3353,1.40997
ag_news,train,5,train,44,5.54926,11.1331,-4.40838
ag_news,train,5,train,45,7.54883,11.8081,-0.901454
ag_news,train,5,train,46,8.04825,9.30276,-4.5589
ag_news,train,5,train,47,6.31468,18.77,4.75573
ag_news,train,5,train,48,5.48844,11.5899,-4.52645
ag_news,train,5,train,49,9.57949,12.7237,4.73372
ag_news,train,5,train,50,9.11176,9.7119,-2.89791
ag_news,train,5,train,51,8.34708,13.0398,1.5446
ag_news,train,5,train,52,4.09034,17.2638,-0.205786
ag_news,train,5,train,53,9.14399,10.0464,-0.549784
ag_news,train,5,train,54,6.49324,22.7644,5.18327
ag_news,train,5,train,55,3.51909,17.7917,-0.450678
ag_news,train,5,train,56,6.08996,6.79616,-7.61602
ag_news,train,5,train,57,4.53685,6.13659,-9.81172
ag_news,train,5,train,58,7.56087,8.33731,-2.86208
ag_news,train,5,train,59,8.57564,14.5098,1.60745
ag_news,train,5,train,60,8.64514,10.0856,0.036528
ag_news,train,5,train,61,6.90304,10.2088,-0.591732
ag_news,train,5,train,62,6.19135,14.9582,2.67437
ag_news,train,5,train,63,10.2702,12.6935,2.83638
ag_news,train,5,train,64,7.59693,10.027,-2.78688
ag_news,train,5,train,65,6.18735,9.33852,-5.15154
ag_news,train,5,train,66,9.48673,11.1849,3.2666
ag_news,train,5,train,67,10.2297,11.02,2.32185
ag_news,train,5,train,68,4.79384,4.5822,-10.5922
ag_news,train,5,train,69,3.98463,6.38765,-6.13125
ag_news,train,5,train,70,7.86803,16.9287,2.50977
ag_news,train,5,train,71,5.40039,10.1098,-5.99148
ag_news,train,5,train,72,9.85038,12.2619,3.11571
ag_news,train,5,train,73,11.2294,11.4196,1.46762
ag_news,train,5,train,74,6.27476,9.73996,-4.77909
ag_news,train,5,train,75,9.22074,10.6466,-2.35739
ag_news,train,5,train,76,4.88756,5.29228,-9.36924
ag_news,train,5,train,77,4.75842,8.00702,-8.69338
ag_news,train,5,train,78,8.43071,10.7909,-1.90265
ag_news,train,5,train,79,7.53297,13.2804,-0.757812
ag_news,train,5,train,80,9.29194,14.6127,2.1621
ag_news,train,5,train,81,10.2604,12.2102,5.5915
ag_news,train,5,train,82,8.91564,12.9119,0.719534
ag_news,train,5,train,83,6.8428,9.55617,-2.55468
ag_news,train,5,train,84,6.49771,20.1531,4.29303
ag_news,train,5,train,85,4.09364,5.35701,-9.65822
ag_news,train,5,train,86,8.36483,13.1841,3.91043
ag_news,train,5,train,87,7.05834,13.9938,-1.26401
ag_news,train,5,train,88,6.33647,11.9583,-3.2571
ag_news,train,5,train,89,3.76915,16.4504,-1.65401
ag_news,train,5,train,90,4.94731,8.18857,-7.18446
ag_news,train,5,train,91,3.39237,3.45425,-11.0117
ag_news,train,5,train,92,7.36135,11.0872,-2.6274
ag_news,train,5,train,93,4.91413,8.10175,-8.37489
ag_news,train,5,train,94,9.12788,9.36967,-2.49576
ag_news,train,5,train,95,8.36766,10.2404,-3.29616
ag_news,train,5,train,96,9.78722,14.7173,2.52817
ag_news,train,5,train,97,8.89537,9.01493,2.67122
ag_news,train,5,train,98,8.70945,11.0045,0.685916
ag_news,train,5,train,99,3.72134,4.59745,-11.7418
ag_news,train,5,train,100,9.73611,10.108,4.13164
ag_news,train,5,train,101,7.23879,11.0835,-1.47139
ag_news,train,5,train,102,5.16808,10.1569,-6.92845
ag_news,train,5,train,103,7.98805,11.2407,1.79959
ag_news,train,5,train,104,7.50268,15.8782,-0.450738
ag_news,train,5,train,105,4.16898,6.27261,-9.56419
ag_news,train,5,train,106,6.26705,7.54963,-7.34424
ag_news,train,5,train,107,7.40175,12.9134,1.17463
ag_news,train,5,train,108,8.87599,13.7692,0.307065
ag_news,train,5,train,109,8.80968,11.4718,0.405189
ag_news,train,5,train,110,4.68472,18.1294,3.55098
ag_news,train,5,train,111,7.80852,12.9949,-0.140557
ag_news,train,5,train,112,6.77752,12.8051,-2.35966
ag_news,train,5,train,113,9.29633,11.4341,-0.0787675
ag_news,train,5,train,114,5.20528,11.8757,-6.20253
ag_news,train,5,train,115,7.55929,11.5226,-0.4305
ag_news,train,5,train,116,4.64128,19.3208,0.326272
ag_news,train,5,train,117,5.24595,21.9744,3.10808
ag_news,train,5,train,118,5.05151,10.3999,-4.63223
ag_news,train,5,train,119,6.05963,7.15069,-5.87929
ag_news,train,5,train,120,6.67641,14.0087,-1.3146
ag_news,train,5,train,121,3.28183,17.8718,0.156351
ag_news,train,5,train,122,7.53314,12.9532,-0.189647
ag_news,train,5,train,123,6.51512,12.6623,0.55511
ag_news,train,5,train,124,4.39502,5.76102,-10.1595
ag_news,train,5,train,125,7.61365,14.4362,1.97711
ag_news,train,5,train,126,5.89223,10.6856,-4.17894
ag_news,train,5,train,127,4.80445,8.6164,-6.57876
ag_news,train,5,train,128,4.58436,12.2739,-4.85564
ag_news,train,5,train,129,5.43133,20.0494,3.47714
ag_news,train,5,test,130,8.47924,11.4217,1.5947
ag_news,train,5,test,131,4.87876,5.82254,-9.96241
ag_news,train,5,test,132,5.81575,16.0116,3.82242
ag_news,train,5,test,133,8.86283,10.5765,2.90192
ag_news,train,5,test,134,8.33847,8.37037,-3.34688
ag_news,train,5,test,135,10.1994,12.2763,4.7223
ag_news,train,5,test,136,5.7789,11.8682,-3.76116
ag_news,train,5,test,137,4.53631,16.988,2.79592
ag_news,train,5,test,138,5.41047,3.35676,-11.3269
ag_news,train,5,test,139,2.00419,19.6597,1.06154
ag_news,train,5,test,140,9.11334,13.3854,2.96109
ag_news,train,5,test,141,6.34332,13.3007,-3.04402
ag_news,train,5,test,142,3.93825,16.6402,-0.134571
ag_news,train,5,test,143,7.302,11.865,-1.12561
ag_news,train,5,test,144,5.61117,18.5929,2.92701
ag_news,train,5,test,145,8.19306,13.0729,0.274023
ag_news,train,5,test,146,9.24793,12.2786,4.23729
ag_news,train,5,test,147,5.83595,15.4541,1.21877
ag_news,train,5,test,148,6.51529,12.9825,-1.90498
ag_news,train,5,test,149,7.04154,17.0334,5.96696
ag_news,train,5,test,150,3.13885,18.0463,-0.88715
ag_news,train,5,test,151,6.2953,18.2706,4.05274
ag_news,train,5,test,152,8.79763,14.355,2.00993
ag_news,train,5,test,153,4.77776,8.46663,-5.31217
ag_news,train,5,test,154,7.395,8.35741,-4.52056
ag_news,train,5,test,155,8.18636,13.7666,1.21346
ag_news,train,5,test,156,3.1752,5.69567,-9.7408
ag_news,train,5,test,157,7.82197,16.3104,2.5186
ag_news,train,5,test,158,6.73372,9.82327,-4.53832
ag_news,train,5,test,159,7.42166,12.4838,-1.83871
ag_news,train,5,test,160,7.90884,14.3849,0.94003
ag_news,train,5,test,161,9.75942,10.2451,-1.51847
ag_news,train,5,test,162,2.86483,17.1461,-0.12969
ag_news,train,5,test,163,5.34842,8.51825,-7.79941
ag_news,train,5,test,164,7.53534,16.0121,1.63888
ag_news,train,5,test,165,9.85004,11.4385,1.519
ag_news,train,5,test,166,7.64239,9.74412,1.33789
ag_news,train,5,test,167,5.63815,8.74802,-7.3944
ag_news,train,5,test,168,5.0584,4.83408,-9.61384
ag_news,train,5,test,169,8.80355,8.82019,-1.82035
ag_news,train,6,train,0,6.36091,22.6815,4.21305
ag_news,train,6,train,1,7.53467,12.8904,1.87855
ag_news,train,6,train,2,5.11658,10.3478,-4.66916
ag_news,train,6,train,3,8.61256,11.8582,2.49627
ag_news,train,6,train,4,9.56031,9.67587,0.964168
ag_news,train,6,train,5,6.56051,8.60429,0.0542558
ag_news,train,6,train,6,4.39391,6.39251,-9.55816
ag_news,train,6,train,7,7.33902,18.4812,6.06205
ag_news,train,6,train,8,7.20454,14.5071,0.361081
ag_news,train,6,train,9,5.07155,19.1245,2.41258
ag_news,train,6,train,10,6.5148,13.9212,-0.221249
ag_news,train,6,train,11,9.06895,8.22261,-0.247424
ag_news,train,6,train,12,8.92619,9.76839,-3.25207
ag_news,train,6,train,13,4.81037,22.8699,3.52404
ag_news,train,6,train,14,7.68666,11.4059,0.0475848
ag_news,train,6,train,15,6.04081,11.8065,-4.74581
ag_news,train,6,train,16,5.60281,5.66529,-9.04332
ag_news,train,6,train,17,3.14454,17.7034,-2.12794
ag_news,train,6,train,18,3.64179,15.2474,1.22083
ag_news,train,6,train,19,4.43014,4.69666,-10.0565
ag_news,train,6,train,20,8.95636,10.2195,-1.12532
ag_news,train,6,train,21,8.48153,10.7038,-1.31883
ag_news,train,6,train,22,5.49428,20.4748,6.41124
ag_news,train,6,train,23,1.56596,17.135,-0.739825
ag_news,train,6,train,24,5.89821,7.41654,-5.81474
ag_news,train,6,train,25,7.44887,14.3197,-0.313614
ag_news,train,6,train,26,3.41231,12.6221,-4.87622
ag_news,train,6,train,27,8.21333,12.4325,1.05812
ag_news,train,6,train,28,10.5339,10.5021,3.19514
ag_news,train,6,train,29,10.2468,9.22811,-2.37018
ag_news,train,6,train,30,4.74266,22.038,2.66917
ag_news,train,6,train,31,3.58506,16.6299,-1.64027
ag_news,train,6,train,32,9.24204,11.7958,2.17653
ag_news,train,6,train,33,4.76309,5.27751,-9.87359
